ZNF32,4.6023,4.5645,4.5970,4.6731
LDB2,4.7360,4.5324,4.5806,4.5502
RAC3,4.1193,4.2631,3.9971,4.0125
NRG4,0.6150,0.4820,0.6046,0.5199
LIMS1,0.7101,0.7910,0.8795,0.7866
C15orf27,1.4808,1.5217,1.6572,1.3520
NLGN1,1.5862,1.3888,1.8625,1.4253
TAPT1,2.5173,2.5017,2.8107,2.6480
PRYP3,0.0000,0.0000,0.0000,0.0000
UGP2,4.7122,4.8992,4.9417,5.0076
TAS2R1,0.0000,0.0000,0.0596,0.0000
LINGO1,7.0975,7.0398,6.6488,6.6427
RBMY1F,0.0000,0.0000,0.0000,0.0000
PRY,0.0000,0.0000,0.0000,0.0000
HNRNPF,3.5709,3.6469,3.4939,3.8833
BTD,2.2512,2.2757,2.2531,2.4233
CSGALNACT2,1.7827,1.6736,1.9604,1.8721
TACR3,0.1300,0.1234,0.1647,0.1382
GSX1,0.2880,0.1434,0.0958,0.0000
PCDH7,3.3274,2.7769,3.0364,3.1282
ROBO1,2.3355,2.1037,2.5264,2.0627
ONECUT1,0.0335,0.0672,0.0335,0.0754
AVEN,2.0761,2.1400,1.7436,2.2495
P2RY1,0.6886,0.5076,0.8154,0.3462
CTNND2,6.2017,5.9513,6.1430,5.8697
TRIM56,0.7804,0.8401,0.5191,0.9855
MUC17,0.0042,0.0000,0.0000,0.0064
WNT10B,3.6758,3.2409,3.7212,3.2322
CALML6,0.0376,0.2004,0.1027,0.1698
REPS2,3.9765,3.8769,4.1292,4.0542
AC007731.8,,,,
MUC3A,0.0469,0.0735,0.0864,0.0521
SYAP1,2.6909,2.6328,2.7662,2.7386
ITGAM,0.8965,0.8945,0.7131,0.9006
PYDC1,1.3445,0.6104,1.6202,1.1681
TPST1,2.9430,2.7627,2.9178,2.8594
TM4SF4,0.0000,0.0000,0.0000,0.0000
TOR1AIP2,1.7882,1.6702,1.8869,1.7847
S100G,0.0000,0.0000,0.0000,0.0000
TM4SF1,2.1406,2.0407,2.1867,2.2692
AP000346.1,,,,
OTUD3,2.1799,2.0429,2.2131,2.0528
OTUD7A,1.8948,1.8608,1.5968,1.8082
GUSB,1.9780,2.0519,1.8831,2.1535
BRD3,2.7793,2.6436,2.5449,2.5726
KLF13,4.6020,4.7154,4.3441,4.5903
FRMPD4,3.4876,3.2044,3.4879,3.1873
ZFPM2,2.0535,1.9580,2.0097,2.1495
ZNF764,1.4953,1.5064,1.4188,1.4348
HSFY2,0.0000,0.0000,0.0000,0.0000
ZNF747,2.5808,2.7014,2.4516,2.6465
ZNF768,3.4058,3.6190,3.1277,3.4489
TAS1R3,0.1718,0.3347,0.0923,0.2014
TMEM42,2.7679,2.5471,2.8058,2.7105
MAP3K2,1.3006,1.2353,1.6332,1.2614
PUSL1,1.8848,2.1161,1.8407,1.9737
SF3B5,5.5754,6.0038,5.5149,5.8637
ZNF35,1.2076,1.3379,1.3941,1.4099
TIGD4,0.1685,0.0334,0.2970,0.0742
IFFO2,2.4272,2.4835,2.2559,2.3997
NLGN2,5.6539,5.6497,5.4063,5.3699
MYO7B,0.1711,0.1406,0.1617,0.1336
CHD3,5.2613,5.1088,5.4461,5.0410
TMEM154,0.0957,0.0977,0.0964,0.0868
MYRIP,3.4871,3.1155,3.8238,2.9996
ALCAM,3.8176,3.8814,4.2244,4.0319
YWHAG,8.6189,8.5193,8.9039,8.5955
UBE2E3,4.0495,4.1596,4.2635,4.0815
CNTROB,2.3673,2.6525,2.4875,2.3599
TRAPPC1,6.3438,6.5241,6.3413,6.4524
ZPLD1,0.0000,0.0161,0.0317,0.0000
KCNAB3,2.3984,2.6011,2.1936,2.8542
SERPINA9,0.0000,0.0000,0.0000,0.0000
FAM153A,0.4655,0.4586,0.4748,0.3759
GPR37L1,5.5122,5.3718,5.0044,5.0219
C5orf25,1.6639,1.6271,1.6714,1.6110
TMEM192,2.1016,1.9780,2.2653,2.1150
AC106795.1,0.0000,0.0000,0.0000,0.0000
SERPINA6,0.0000,0.0000,0.0000,0.0000
ZNF778,1.7055,1.4410,1.8436,1.7540
NIPA1,3.9635,4.1022,3.9143,4.2438
FOXD4,0.1537,0.1800,0.2106,0.1240
GPR25,0.0705,0.0000,0.0000,0.1461
UBE2E1,3.7932,3.8829,4.1902,4.0182
HNRNPA3,3.6421,3.7519,3.9954,3.6673
SIK2,3.6394,3.5597,3.6307,3.6295
RNF150,1.9842,1.4195,2.3694,1.3081
CCDC144A,0.3073,0.3020,0.3731,0.2754
VGLL2,0.0390,0.0370,0.0364,0.0000
HOXD4,0.0000,0.0000,0.0000,0.0000
CHRNB1,1.8666,1.8867,2.0230,1.9864
HOXD12,0.0000,0.0000,0.0000,0.0000
GYPB,0.1010,0.0493,0.0486,0.0546
USP38,1.6832,1.7579,1.8017,1.7060
SLC16A5,0.1535,0.2205,0.1881,0.1726
NANP,0.7619,0.6643,1.0671,0.7998
ANKK1,0.0602,0.0628,0.0911,0.0357
ADRA1B,4.0062,3.9694,3.9757,3.9804
FAM27B,0.0000,0.0000,0.0000,0.0000
C17orf48,1.2072,1.3241,1.6723,1.1270
FABP6,2.5041,2.5960,2.8665,2.9340
PWWP2A,1.4781,1.4637,1.7552,1.6105
USP50,0.9204,0.8511,0.8371,0.9531
USP47,2.9018,2.8354,3.0816,2.9336
PDCD6IP,3.0364,3.0293,3.0154,3.1205
MRGPRX1,0.0000,0.0000,0.0000,0.0000
ZNF212,2.0333,2.1471,2.0336,1.9799
MRAP,1.8271,2.0812,1.8514,2.2441
FAM161A,0.7432,0.8392,1.0272,0.9742
ZNF282,2.9144,2.9486,2.3666,2.6543
GLB1,2.6885,2.4771,2.5424,2.7053
C14orf142,2.2149,2.4531,2.6521,2.2158
C5orf4,3.4813,3.7614,3.2462,4.1613
CRTAP,4.1666,3.9095,4.0043,4.1157
HSPB2,2.2711,2.3857,2.1041,2.5652
C7orf33,0.0000,0.0000,0.0453,0.0000
CNGB3,0.1011,0.0806,0.0319,0.0078
SLN,2.7142,1.3674,4.4759,1.8399
C17orf81,4.3739,4.3013,4.3665,4.4021
CMTM8,1.6189,1.1204,1.6316,1.3452
GABARAP,7.2722,7.2088,7.2622,7.4685
STX8,4.4309,4.5859,4.5707,4.8358
UBB,9.2951,9.2712,9.2294,9.5006
NFRKB,2.5614,2.3696,2.4390,2.3715
FABP4,0.0610,0.0000,0.1667,0.0000
FRMPD2,1.0830,1.0712,1.2475,0.6726
PRDM10,1.8842,1.6417,1.8636,1.5834
B3GNT1,7.3334,7.2714,7.4176,7.2079
FOS,4.0031,2.9238,3.5810,3.1712
TMED10,4.7113,4.6723,4.9889,4.7606
OR2A20P,0.0000,0.0000,0.0036,0.0278
SETMAR,1.8651,1.8042,1.9443,2.0188
SMAD1,1.6423,1.3863,1.7280,1.3037
CST5,0.0000,0.0000,0.0405,0.0000
CST2,0.0000,0.0000,0.0000,0.0000
EMX2,1.8805,1.4307,2.0695,1.4402
CST1,0.0000,0.0925,0.0000,0.0000
SP7,0.1708,0.1620,0.1381,0.1812
FAM115C,0.2501,0.4316,0.2021,0.5194
SEMA3E,1.6763,1.7139,2.1117,1.6206
LRRN2,3.8304,3.8794,3.7020,3.7518
SLC30A1,2.3058,2.0548,2.6190,2.0680
AC099548.4,,,,
DCLK2,4.7093,4.5081,4.5958,4.5347
ZNF804A,1.8045,1.5244,1.9156,1.5860
GPRC5C,1.1009,1.1970,0.9321,0.9289
TMEM182,0.5362,0.5933,0.8605,0.8351
VSTM2A,3.8118,3.8869,3.9437,3.7424
KRT8P9,0.0000,0.0000,0.0000,0.0638
KRT78,0.2476,0.1449,0.2735,0.1162
ADORA2B,2.0863,1.7033,2.1678,1.0635
SDR9C7,0.0000,0.0465,0.1173,0.0000
MGMT,1.7856,1.7698,1.6938,1.7043
METTL7B,1.2847,1.1157,0.8090,2.2557
KRT86,0.2848,0.3597,0.4960,0.5568
HARS,3.9605,3.9857,3.9598,4.0240
NFXL1,1.0841,0.9913,1.0771,0.9305
KRT75,0.0000,0.0000,0.0345,0.0000
DENND5B,2.7596,2.4653,2.8908,2.5098
CD14,2.1323,2.1990,1.6820,2.0395
DNAJC18,3.7733,3.5388,3.7761,3.7696
KRT6C,0.0593,0.0285,0.0553,0.0321
WIBG,2.4030,2.3397,2.2813,2.3955
KRT4,0.0000,0.0000,0.0000,0.0000
SLC23A1,0.0482,0.0485,0.1205,0.1050
KRT74,0.0000,0.0000,0.0000,0.0311
NPAS2,2.8241,2.8514,2.7728,2.3661
KRT72,0.0795,0.0000,0.1091,0.0000
KISS1,0.0000,0.0000,0.0000,0.0000
LONRF2,4.4621,4.3484,4.5539,4.2668
NUDT9,3.4945,3.5383,3.6302,3.5782
HSD17B13,0.3826,0.2534,0.4135,0.3759
PA2G4,3.4497,3.5216,3.5926,3.4930
COX7B2,0.0000,0.0000,0.1847,0.0000
ELOVL6,2.5596,2.5879,2.5569,2.7471
KRT83,0.4055,0.3481,0.3759,0.3128
PFKFB3,4.2029,4.0829,4.0382,4.1174
TMC7,2.0075,2.1712,1.7136,2.6752
ARL6IP1,7.2909,7.1057,7.6405,7.2586
SERPINB9,1.7446,1.5120,1.6703,1.9181
IRX1,0.0000,0.0000,0.0000,0.0497
CDH2,4.2815,4.0288,4.4831,3.9669
IRX2,0.0000,0.0000,0.0228,0.0000
EMB,0.6380,0.5249,0.7584,0.6816
SIX2,0.0395,0.1095,0.0729,0.0829
DLGAP1,5.2029,4.9979,5.2252,4.8312
STAT2,3.5453,3.5991,3.5711,3.7287
NUDCD2,2.8223,3.1292,2.8294,3.2563
IRF2BP1,3.8960,4.0272,3.3561,3.7523
OR9K2,0.0000,0.0000,0.0000,0.0000
HSPA4,4.9903,4.9199,5.2014,5.0372
FOXA3,0.0000,0.0000,0.0000,0.0000
FAM71B,0.0000,0.0000,0.0000,0.0000
SLC26A5,0.0505,0.0244,0.0000,0.0000
SCRT1,4.6636,4.4812,3.4550,5.0282
COMMD5,3.0166,3.2169,2.8965,3.1505
SGCD,0.9384,0.8783,1.0486,1.0630
GTSF1,0.0000,0.0953,0.0317,0.0585
DPY19L2P2,1.5858,1.4471,1.6407,1.4450
ZNF16,1.1781,1.1384,1.2924,1.1264
ARMC10,2.5793,2.4252,2.8595,2.5977
RNF34,3.3430,3.2904,3.3421,3.3661
ACYP2,3.2220,3.4088,3.5154,3.8086
TRABD,2.1455,2.2237,1.9161,1.8558
TMEM133,0.7673,0.9313,0.7684,0.8867
ATF7,2.3097,2.2755,2.2700,2.4115
RASA4B,0.1782,0.3196,0.1305,0.1921
SOCS6,1.4026,1.4505,1.7003,1.3684
MURC,0.4833,0.6359,0.6374,0.5355
OR10A3,0.0000,0.0000,0.0000,0.0000
ZNF296,0.3173,0.4129,0.4317,0.2456
HOXB9,0.0000,0.0000,0.0000,0.0000
TTLL6,0.1861,0.1541,0.2021,0.1889
BOP1,1.0214,0.9688,0.8284,0.7851
POLH,1.2854,1.1778,1.2898,1.3715
SYT9,2.3365,2.2213,2.1723,2.4551
KCNS3,2.3090,2.3967,2.2988,2.8427
RBMXL2,0.0000,0.0000,0.0367,0.0000
KIF5B,3.9607,4.1848,4.3017,4.3214
GPR37,5.1951,5.7391,4.7975,6.1221
AKAP13,1.7975,1.6020,1.6861,1.6235
TPD52L3,0.0000,0.0000,0.0000,0.0000
CDCA4,0.6646,0.6138,0.4233,0.6515
OR10A4,0.0000,0.0000,0.0000,0.0000
SDR16C5,1.9871,1.9125,1.6132,1.9790
DYDC1,0.0000,0.0000,0.0000,0.0666
OR10A2,0.0000,0.0000,0.0000,0.0000
CHCHD7,2.1966,2.0952,2.4088,2.1661
HTRA3,0.3724,0.4300,0.3098,0.5876
FOXN2,1.6919,1.8544,1.9679,1.8668
OR2AG1,0.0000,0.0000,0.0000,0.0000
LMOD2,0.0000,0.0000,0.0000,0.0340
BFSP2,0.0000,0.0000,0.0000,0.0440
FSHR,0.2304,0.0261,0.0000,0.0293
USP32,3.8246,3.7366,3.9002,3.8399
CEL,0.0365,0.1944,0.0993,0.0991
PPM1D,1.4989,1.3775,1.5168,1.5884
GPR27,3.4330,3.2228,3.6492,3.1491
PSG6,0.0000,0.0000,0.0000,0.0000
KBTBD2,3.5728,3.5705,3.5405,3.6393
MINA,1.8213,1.8898,2.1134,1.9824
TRIAP1,2.8801,2.9664,3.0050,3.1614
LSM3,2.2039,2.3265,2.6914,2.3801
LILRA3,0.0000,0.0000,0.0000,0.0000
KIAA0232,3.8394,3.6925,3.9870,3.8217
MTSS1,2.7701,2.9574,3.0489,3.0508
TMEM43,3.5498,3.4018,3.5591,3.3949
RNF139,3.3595,3.1650,3.5421,3.1547
RPS9,4.2397,4.9421,4.1367,4.5588
PLA2G1B,0.1316,0.1231,0.0000,0.0000
CYTL1,0.3807,0.9392,0.7968,0.8806
TSEN34,2.5247,2.6066,2.3934,2.5310
TRH,1.1815,0.8863,0.7088,1.2073
GSTA4,4.2364,4.1483,4.6235,4.2952
KIAA1826,2.5311,2.3141,2.5953,2.5013
NDUFA3,4.1595,4.5758,4.1079,4.1802
OSCAR,0.4946,0.3610,0.4117,0.6903
PAQR8,4.9401,5.0113,4.7950,5.1776
NUDT6,0.7127,0.6132,0.7738,0.6167
OR7G3,0.0000,0.0000,0.0000,0.0000
TANC2,4.0122,3.7307,3.9177,3.8718
OR7G2,0.0000,0.0000,0.0000,0.0000
TEX13B,0.0000,0.0000,0.0000,0.0000
PKHD1,0.0000,0.0000,0.0047,0.0000
OR1M1,0.0000,0.0000,0.0000,0.0000
NCBP2L,0.1794,0.0000,0.0000,0.0000
DNAJC24,0.9334,0.8738,1.0383,0.8445
MBD3L1,0.0000,0.0000,0.0000,0.0000
ZNF160,2.0929,1.9762,2.1467,2.0505
PGK2,0.0000,0.0000,0.0000,0.0000
OR8B12,0.0000,0.0000,0.0000,0.0000
ZNF415,2.9063,2.7973,2.8862,2.7002
PRKCDBP,1.5717,1.2324,0.9674,1.2416
CEACAM3,0.0000,0.0000,0.0321,0.0000
DCDC5,0.0744,0.0317,0.0275,0.0284
HAS2,0.1487,0.1782,0.1993,0.1066
PDGFD,0.5443,0.4921,0.8045,0.4656
PLAC1,0.0000,0.0000,0.0834,0.0000
DDI1,0.0000,0.0000,0.0000,0.0000
S1PR1,4.2848,3.6153,3.9837,3.2363
HS6ST2,2.3954,2.3799,2.7383,2.7340
OR4D5,0.0000,0.0000,0.0000,0.0000
PYGO1,0.5018,0.5273,0.8190,0.4956
LRRC8E,0.0243,0.0230,0.0227,0.0259
PKIA,4.3084,3.9113,5.0236,3.9799
XKR6,0.3169,0.2375,0.1798,0.2792
TSNARE1,1.9808,2.1635,1.7753,2.1375
FPR2,0.0000,0.0000,0.0000,0.0000
FPR1,0.8407,0.8051,0.7969,1.1298
PATE1,0.0000,0.0000,0.0000,0.0000
OR13H1,0.0000,0.0000,0.0000,0.0000
FEZ2,3.2174,3.2803,3.4095,3.3346
SOX7,1.1147,1.3062,1.1053,1.1420
C8orf74,0.0000,0.0000,0.0000,0.0000
C11orf24,3.0259,3.4459,2.7596,3.4634
RP11-666A20.1,0.8343,1.0950,1.0116,0.7721
ALK,0.8736,0.8910,0.9939,0.7925
CCBL1,2.4901,2.6991,2.3277,2.7470
MTM1,1.4955,1.3745,1.5455,1.4494
SIGLECP3,0.0000,0.0000,0.0000,0.0000
OBP2B,0.1973,0.2172,0.0000,0.1105
TRMT61B,2.0948,2.5138,2.5552,2.6209
INSR,2.8187,2.9125,2.7752,3.1111
MFN1,1.8898,1.7870,2.1485,1.8591
GIMAP8,1.1834,0.8047,1.0550,1.0527
HSFX1,0.0000,0.0000,0.0000,0.0000
NRTN,0.0779,0.0000,0.0000,0.0000
KCNMB3,0.3111,0.3532,0.3322,0.4404
FUT3,0.0000,0.0319,0.0000,0.0000
KCNG3,0.7256,0.6698,0.8700,0.6286
ATP6V0E2,6.9622,7.0936,6.8098,6.9454
PRKCE,4.7172,4.3980,4.7577,4.3719
OR2K2,0.0000,0.0783,0.0763,0.0000
JAGN1,3.8200,3.8809,3.7376,4.0288
RLN3,0.0000,0.0000,0.0000,0.0000
ATP6V1E2,,,,
U66059.1,,,,
SOCS5,2.8899,2.7322,3.0132,2.8360
C1GALT1C1,2.3692,2.3006,2.4611,2.4768
C9orf16,5.9410,5.9555,5.3357,5.7394
MORN4,4.3963,4.0587,4.5397,4.1971
ZNF672,2.9947,3.1853,2.8007,3.0274
ZNF692,2.4621,2.7345,2.3856,2.4913
NAIF1,1.2451,1.1346,1.0989,1.2981
RBKS,0.7889,0.7469,0.8267,0.9621
OR2M4,0.0000,0.2457,0.0000,0.0972
GRIK1,2.3935,2.0749,2.5312,1.8420
MUC7,0.0000,0.0000,0.0000,0.0000
PROL1,0.0000,0.0000,0.0000,0.0000
SMR3B,0.0000,0.0000,0.0000,0.0000
TMEM126A,4.0623,4.0247,4.2907,4.3695
TMEM126B,3.1881,3.3728,3.5427,3.2955
TRIM8,4.9086,4.8951,4.6584,4.6339
NETO2,3.5897,3.5729,3.7582,3.3182
CSN3,0.0000,0.0000,0.0000,0.0000
CLDN20,0.3256,0.3534,0.1911,0.0758
CDC42BPG,0.0420,0.0000,0.0527,0.0450
SCAND1,3.5179,3.4379,3.0271,3.4356
JUNB,4.6460,3.6801,3.7238,3.5895
C10orf35,4.8562,4.9405,4.9343,4.5787
TMEM37,0.6421,0.6605,0.5330,0.5961
UGT2B7,0.0000,0.0000,0.0000,0.0000
LRG1,0.0485,0.1335,0.0453,0.1495
SHCBP1,0.0793,0.1153,0.1358,0.1931
SOSTDC1,1.7004,1.2920,1.9735,1.9325
NPTX1,6.3990,6.3715,6.3502,6.3519
FAM98B,2.7004,2.8658,3.0663,2.8648
BAHCC1,1.8236,1.9154,1.4231,1.7250
ZNF439,1.4989,1.3761,1.5262,1.6290
ZNF440,1.3507,1.2014,1.4247,1.2071
GAA,3.3359,3.8697,3.1063,3.4213
CANT1,3.5191,3.4522,3.4276,3.4694
KCNK3,3.1141,2.9475,3.0352,2.8724
ZDHHC16,3.5321,3.3356,3.3934,3.4559
CHST11,2.4295,2.0838,2.4945,2.2861
EXOSC1,2.0164,1.9557,2.1223,2.1261
PGAM1,3.9747,3.9903,3.8868,4.0017
CHD7,0.9349,1.0570,0.7500,1.0878
ESCO2,0.0220,0.0104,0.0204,0.0234
KRT19,0.4952,0.2402,0.2976,0.3020
KRT15,0.0124,0.0000,0.0000,0.0000
C1orf190,2.3016,2.3246,2.0628,2.4517
KRT38,0.0000,0.0000,0.0000,0.0000
CLCN5,0.6025,0.6376,0.7496,0.6789
TPPP,6.8218,7.1255,6.5560,6.8263
KCND3,3.6960,3.5307,3.7463,3.5141
APLN,2.1814,2.4429,2.4121,2.7230
KRTAP4-4,0.0000,0.0000,0.0000,0.0000
KRT13,0.0873,0.0123,0.0811,0.0391
XAGE3,0.1512,0.0000,0.0000,0.0000
KRT9,0.0000,0.0000,0.0293,0.0000
XAGE5,0.0000,0.0000,0.0000,0.0000
PDE7B,2.4758,2.4129,1.9902,1.9556
MRPL36,2.8525,2.9475,2.9558,3.1764
ZNF581,2.4454,2.3802,2.3535,2.1843
NAT1,0.0546,0.1015,0.0757,0.1714
KRT20,0.0000,0.0000,0.0000,0.0000
GLOD5,0.0000,0.0000,0.0000,0.0000
KSR2,2.2637,2.0750,2.2725,2.1871
ZNF524,2.4471,2.6575,1.7286,2.3568
MCC,1.2916,1.0671,1.2714,1.0745
KRT27,0.0000,0.0000,0.0000,0.0000
ZBTB26,0.8305,0.9435,1.2420,0.9280
CDK5R2,6.1920,6.0348,5.8927,6.0290
DSEL,1.5380,1.6731,2.0936,1.8185
POLR1C,2.7591,2.5509,2.6855,2.6641
ASXL1,2.7088,2.7039,2.6888,2.7469
OR1L6,0.0000,0.0000,0.0000,0.0000
DLK2,2.2972,2.1721,1.9540,1.8826
ZNF562,1.9950,1.8937,2.0382,1.8108
ZNF318,2.1878,2.0351,2.2198,2.1482
ZNF561,1.3666,1.3952,1.5344,1.2975
MAP1LC3B2,4.8507,4.6865,4.9372,5.0246
WIPF2,4.1468,4.0152,4.1193,4.1403
HOPX,5.7720,5.6407,5.7477,5.4959
SPACA5B,0.0000,0.0000,0.0000,0.0000
OR1L3,0.0770,0.0000,0.0719,0.0000
SSX6,0.0000,0.0000,0.0000,0.0000
OR1B1,0.0000,0.0000,0.0000,0.0916
NLRP5,0.0225,0.0000,0.0000,0.0000
LRRC8C,1.5105,1.4957,1.5978,1.5219
SPACA5,0.0000,0.0000,0.0000,0.0000
RSL1D1,4.0390,3.9139,4.4122,4.1614
LRRC8D,3.5528,3.7820,3.6089,4.0263
HEATR7B2,0.0000,0.0000,0.0000,0.0000
OR1L8,0.0810,0.1037,0.2268,0.1673
PPID,3.8083,3.7710,4.0639,3.8299
OR1N2,0.0000,0.0000,0.0000,0.0000
COL24A1,0.8263,0.8259,0.7230,0.8633
ETFDH,2.4000,2.3152,2.5176,2.3189
OR1N1,0.0000,0.0000,0.0000,0.0000
RXFP1,2.7352,2.7830,3.2377,2.9007
LPAR3,0.4646,0.3353,0.3676,0.3929
PTGER4,0.4220,0.2854,0.3814,0.3374
TBCA,2.0095,2.0517,2.4543,2.2296
NEUROD2,4.2407,4.0703,4.1973,4.2847
MAP6,4.6627,4.5208,4.7613,4.6579
OTP,0.0197,0.0000,0.0366,0.0000
ECEL1,0.6310,0.5859,0.4834,0.4073
BCL2L1,4.9692,4.9386,4.8345,4.9409
FGG,0.0000,0.0000,0.0000,0.0000
FGA,0.0000,0.0000,0.0000,0.0000
OR2AT4,0.0000,0.0000,0.0000,0.0000
FGB,0.0000,0.0000,0.0000,0.0000
PLRG1,2.8862,2.7981,3.1515,2.9436
EGLN2,5.2173,5.3998,4.8002,5.2459
ZNF324B,1.3634,1.6790,1.2949,1.2992
DSCAM,2.4193,2.1996,2.2764,2.3138
DNAI2,0.0333,0.0320,0.0620,0.0000
NMUR1,0.0837,0.2112,0.0966,0.0283
CLSTN1,8.3659,8.4150,8.1564,8.1982
CXXC5,4.6618,4.8461,4.5911,4.7105
ZNF274,2.0135,2.1328,1.9777,2.0429
PIK3CD,2.9894,3.4336,2.7416,3.0767
PTCRA,0.0000,0.0000,0.0000,0.0000
SLC25A33,2.5697,2.4414,2.7988,2.4675
ENC1,8.5544,8.1542,8.3991,8.2072
SPSB1,1.6589,2.0094,1.6300,2.1558
P2RY6,0.1961,0.4514,0.2290,0.1859
BPTF,2.4357,2.4586,2.5663,2.4574
S100Z,0.0445,0.1219,0.1963,0.0000
ZIK1,1.1860,1.2156,1.2413,1.1940
GPR82,0.0518,0.0000,0.0244,0.0278
GPR34,1.1429,1.0577,1.0482,1.1501
PLEKHG5,3.2651,3.3708,2.8485,3.0236
ATF7IP,1.9938,1.8250,2.0151,1.7838
C20orf201,1.3475,0.9927,0.8387,0.6091
RGS19,1.6964,1.5256,1.0923,1.5474
TCEA2,4.3174,4.6076,4.2692,4.3087
ANO5,1.8968,1.9003,1.9122,1.8827
HDAC3,3.0090,2.7528,3.0286,2.9096
C1orf111,0.0000,0.0000,0.1502,0.1337
GPHN,3.3940,3.2045,3.4681,3.3051
VAT1L,4.4048,4.1021,5.2932,4.7177
TMEM51,1.2582,1.1621,1.2005,1.1326
CAMTA1,3.8385,3.6432,3.6215,3.7800
LGALS4,0.1918,0.1236,0.0627,0.0000
LRRC34,0.6655,0.7003,0.6919,0.7681
PAH,0.6081,0.3846,0.7226,0.4965
SPATA5L1,1.0878,1.2138,1.2624,1.3096
GATM,4.2601,4.0236,4.3006,4.2415
SYCE1,2.2273,2.3949,2.3972,2.2837
NXNL1,0.2507,0.2529,0.0881,0.3339
RASGRP4,0.1917,0.2611,0.1354,0.1519
NHLH1,0.7598,0.8041,0.9780,0.9757
SLFNL1,0.1546,0.0938,0.1795,0.1646
BCL2,1.3463,1.2193,1.4616,0.8202
C12orf32,2.7674,2.6467,2.7290,2.7444
CTPS,2.4543,2.2133,2.2917,2.5069
UTF1,0.0000,0.0704,0.0000,0.0000
KNDC1,4.1533,4.1583,3.8447,3.9623
WDR87,0.0096,0.0447,0.0266,0.0203
COL8A2,0.2904,0.3480,0.3576,0.2577
PWWP2B,2.9991,2.7969,2.4495,2.7817
PCDHB1,0.0682,0.0000,0.0322,0.0000
ZNF540,2.5950,2.5117,3.0481,2.4098
ANGPTL7,0.0389,0.1078,0.0241,0.0414
FBXL14,3.4360,3.6468,3.1914,3.1762
EXOSC10,2.7921,2.6077,2.6701,2.7172
ZNF570,1.3564,1.3178,1.3716,1.1261
NINJ2,2.6999,3.5450,2.6834,3.8066
MLLT3,1.4948,1.4682,1.7977,1.5653
FAM90A1,0.8165,0.8298,0.6207,0.7593
RRM2,0.0000,0.0333,0.0165,0.0000
TTC15,2.5277,2.5472,2.3482,2.5111
IFNB1,0.0000,0.0000,0.0000,0.0000
RPS21,4.9963,5.2109,4.8278,5.0604
C3AR1,1.0602,0.8122,0.6408,1.1480
RNMTL1,3.1506,2.9558,3.1322,3.1256
PTEN,2.8288,2.8803,3.3129,2.7924
RPS7,2.3347,2.4188,2.6078,2.6269
PRND,0.0823,0.1400,0.2293,0.0693
RNASEH1,2.3079,2.2127,2.6108,2.2819
PRNP,8.0130,7.8528,8.2619,7.9150
KLF17,0.0823,0.0264,0.0517,0.0297
ADRA1D,3.4560,3.3234,2.8297,3.1362
FRMD5,2.3314,2.5545,2.2811,2.6255
AQP4,5.5126,4.5431,5.8273,4.2836
CYP4F11,1.0639,0.8584,0.9400,0.7699
TLN2,4.5349,4.5096,4.4116,4.2734
LGALS9C,0.0000,0.0000,0.0000,0.0000
FBXW10,0.0000,0.1092,0.0656,0.0747
OR10H3,0.0000,0.0000,0.0000,0.0000
ZNF217,0.4608,0.4964,0.4904,0.3067
OR10H2,0.0000,0.0000,0.0000,0.0000
OR52A5,0.0000,0.0000,0.0000,0.0000
SCG2,6.2538,5.8782,6.7092,5.8531
ATPAF2,1.6053,1.7886,1.6252,1.7287
CYP4F22,0.0000,0.0000,0.0000,0.0000
FOXB1,0.0000,0.0000,0.0000,0.0000
PPIH,2.1692,2.1658,2.3682,2.1603
LRRC48,1.0400,1.2770,0.9643,0.9775
ZNF57,1.0120,1.0598,1.0558,0.9903
C20orf196,1.4791,1.4616,1.4225,1.6126
C11orf40,0.0000,0.0000,0.0000,0.0000
JMJD1C,1.8496,1.6191,2.1038,1.7883
LDHAL6B,0.0000,0.0000,0.0153,0.0000
SYNPO,6.0045,5.9403,5.7771,5.8202
ZNF556,0.0531,0.1913,0.0489,0.0000
MAL,5.8736,6.4584,5.5881,6.7063
ZNF554,2.1708,2.2843,2.5066,2.4071
RAB33B,1.1007,1.1762,1.4708,1.4465
THOP1,4.3836,4.4541,4.1480,4.2826
ANKRD20A4,0.0197,0.0184,0.0645,0.0617
REG3A,0.0000,0.0000,0.0000,0.0000
GAP43,7.7726,7.7690,7.9820,7.7972
REG1B,0.0000,0.0000,0.0000,0.0000
EPHX4,2.6738,2.7946,2.6490,2.8008
LAMB2,3.1085,3.1224,2.8184,3.0025
USP19,3.9581,4.0828,3.7666,3.9631
QARS,3.9517,3.8975,3.7206,4.0324
ORMDL3,4.1364,3.9802,3.6959,3.8822
SERF1A,0.1652,0.0542,0.0269,0.0608
KLF11,1.2867,0.9787,1.1600,1.0691
LRRC15,0.0000,0.0687,0.0410,0.0000
SMN1,0.4009,0.3894,0.5963,0.4252
SRXN1,4.4634,4.3065,4.3324,4.5048
EIF2AK3,1.6675,1.9161,1.8466,1.6628
C2orf51,0.0000,0.1011,0.0000,0.0000
KRCC1,1.8538,2.2958,2.4198,2.3861
NME6,0.9445,0.7502,0.9883,1.0090
CYCS,4.4599,4.5075,4.9207,4.6692
CD8B,0.1249,0.0004,0.0000,0.0977
