UBC,7.8726,7.5311,7.8947
ITPR1,4.0159,5.3500,3.3093
TKTL2,0.0000,0.0225,0.0000
AC135050.2,0.5157,0.9405,0.8935
SLC7A11,1.3695,1.4661,1.1616
CCRN4L,1.8883,1.9654,1.8904
ENKUR,1.7239,1.3958,1.3734
GPR158,3.5078,4.5965,3.5147
LYZL2,0.0000,0.0000,0.0000
CACNA2D4,0.1069,0.1184,0.1192
DCP1B,1.2977,1.5955,1.0991
CACNA1C,0.9716,2.0340,0.7416
KCNA6,3.3161,3.5950,3.2385
THRB,3.8705,4.6827,3.2250
NGLY1,1.8403,1.9381,1.9517
OXSM,2.2178,1.6236,2.5572
UEVLD,1.3057,1.8802,0.7051
TMEM86A,1.1940,1.2677,0.8851
C12orf45,2.4048,1.4772,2.9127
C12orf23,3.2239,3.1675,2.6060
BTBD11,1.6445,1.9691,1.2175
UBE3B,2.0768,2.5741,1.9688
ANK3,2.3113,4.1859,2.0259
IPMK,0.9872,1.5234,0.8989
RAD9B,0.1082,0.2846,0.1766
PLBD2,2.9685,3.4426,2.5901
DLG5,1.4167,2.0409,0.8712
MAT1A,0.0940,0.0170,0.1148
SLC2A13,3.4196,4.3258,2.4532
TWF1,2.6054,2.6933,1.9126
DIP2C,2.0759,3.0260,1.9508
EIF4E,2.6661,2.6725,2.3276
MAGI1,0.9299,2.6188,0.7155
C13orf27,2.6269,1.9571,2.6285
CSNK1G3,2.9119,3.1199,2.1814
SRFBP1,1.2019,1.5144,0.9223
AKAP6,3.3317,4.7789,2.8734
NPAS3,1.3768,1.4992,1.6661
FAM177A1,2.9900,2.9236,2.6505
MBIP,2.5529,2.4007,2.0553
MIPOL1,0.1883,0.2169,0.1214
EXT2,2.9612,3.0908,2.6878
TMEM18,2.5536,2.3478,2.6927
ALLC,0.0960,0.0245,0.0000
KCTD14,0.7877,0.5630,0.6250
THRSP,0.1482,0.1697,0.2270
NDUFC2,6.5185,5.4279,6.4136
ME3,3.7209,3.3324,3.5780
MSGN1,0.0000,0.0000,0.0000
ADAMTS12,0.0000,0.0317,0.0310
NUBPL,1.6170,1.6034,1.5400
NEK7,3.3825,3.8387,2.6383
ATP6V1G3,0.0000,0.0000,0.0000
FER,0.6745,1.2893,0.4543
C14orf133,2.9894,2.6547,3.0229
ANKRD50,1.3592,2.3726,0.8918
UPF2,2.1564,3.3662,2.2414
CDC123,4.8181,4.3651,4.8363
SCLT1,0.6158,0.6891,0.7543
CCDC3,4.7549,4.3469,4.4630
C4orf33,2.6877,2.2343,2.3723
FRMD4A,1.7111,2.0894,1.5285
SLC25A31,0.0000,0.0000,0.0000
PTPRO,2.3190,3.1715,1.8098
EPS8,1.7754,2.1035,1.6368
ACAD8,2.6318,2.6397,2.3055
THYN1,5.2738,4.4824,5.3578
VPS26B,4.5693,4.4360,4.2184
NCAPD3,1.6682,1.8992,1.3301
SALL3,,,
VTI1A,1.4180,1.8792,1.2058
AC226119.1,,,
QDPR,6.8547,6.6037,6.7007
FAM160B1,2.7640,3.0144,2.1435
TEX9,0.3599,0.3440,0.4299
QTRTD1,0.4632,0.8304,0.5605
DRD3,0.0000,0.0292,0.0000
MMAA,0.8243,1.1852,0.5070
ZNF827,1.3253,2.2267,1.2840
POU4F2,0.0000,0.0000,0.0000
EDNRA,1.0448,1.4724,0.9068
NR3C2,1.9717,2.9524,1.7830
AKR1C2,1.4194,0.9666,1.7785
DPYSL4,4.0319,3.7397,3.5926
VENTX,0.0000,0.0000,0.1278
ADAM8,0.2330,0.1955,0.3035
ITIH2,0.1140,0.3493,0.2648
KIN,1.3655,1.3029,1.3792
PIGF,2.0746,2.0349,2.1519
ANKAR,0.4183,0.2945,0.2714
INPP1,3.4644,3.1060,3.3068
MFSD6,4.2641,5.2527,3.9257
RNF144A,2.6871,3.3540,2.1669
ASAP2,2.5465,3.2072,2.1117
ADAM17,1.9102,2.1367,1.7087
FLI1,0.7867,0.5232,0.8667
KCNJ1,0.0457,0.0552,0.0000
TMEM45B,0.7453,0.3684,0.8159
WWC2,0.9811,1.4275,0.6556
MLF1IP,1.2181,0.4959,1.1255
ACSL1,2.4821,2.8908,1.9648
SLC25A4,7.5163,6.8244,7.4866
AMN1,4.8439,4.3297,4.5563
BICD1,1.5394,2.5852,1.2971
SAV1,4.3324,4.0150,3.8282
CCDC122,0.1213,0.1741,0.0563
SERP2,6.2369,4.9269,6.4546
NBAS,2.4402,3.2560,2.2968
ZNF385D,1.6065,2.3319,1.7624
TDO2,0.4676,0.3603,0.4749
CTSO,2.3212,2.3586,1.3266
GUF1,3.0776,3.6730,2.6154
SLC35F4,0.3390,0.3589,0.2077
GABRA2,2.5388,3.2743,1.9621
SACS,2.1407,3.5965,1.4028
C14orf38,0.8135,0.7259,0.5102
PABPC3,3.2788,3.3621,3.1744
CENPJ,0.9036,1.5748,1.1239
FBXO4,1.4903,0.8738,1.3811
C5orf28,1.9547,1.7059,1.1827
CCL28,0.9528,0.5016,0.5230
PARP8,1.8966,2.0485,1.5070
GFRA1,0.9677,1.6236,0.8910
C10orf46,2.6754,3.2233,2.1961
DST,1.8647,3.9037,1.9216
BEND6,3.5235,3.8227,3.4006
TIAL1,3.2129,3.2546,2.8983
BAG3,2.1745,1.6961,2.6443
GLT1D1,4.1684,4.1988,3.7429
TMEM132D,2.4567,3.2758,1.9731
RBM46,0.0000,0.0000,0.0643
SCHIP1,5.3598,4.6540,5.0244
AC107214.3,,,
LIX1L,1.9368,1.9189,1.9643
MCHR2,2.2331,3.2471,1.4792
NBPF8,0.1107,0.1652,0.1611
KCNE4,0.3804,0.3986,0.6723
AP1S3,0.3311,0.2859,0.0743
RABGAP1L,2.6102,3.4492,2.4576
CCDC74B,1.0333,0.6868,1.1170
TMEM56,2.7963,3.7917,1.9168
TUBA3E,0.0902,0.0500,0.0000
ASTN1,3.5102,4.6665,2.9006
CFC1B,0.0000,0.0000,0.0000
FAM168B,5.2010,6.1484,4.6529
PTPN14,0.2825,0.5918,0.2056
AC093838.4,1.1775,1.3724,1.4949
MGAT5,2.8143,4.0745,2.7570
TMEM163,2.5000,2.1429,2.3824
CCDC75,2.7108,3.1523,2.2077
HSPB8,5.5399,4.9704,5.3587
GEMIN6,2.5213,1.9146,2.5408
TMEM178,5.0477,4.9183,5.0309
POU4F1,0.0000,0.0165,0.0902
RNF219,2.5481,3.0490,1.9829
CYSLTR2,0.2576,0.8391,0.1096
GRID2,0.5789,0.8606,0.2964
ARL11,0.0000,0.0164,0.0229
RIT2,5.1001,4.5489,4.8967
SETBP1,1.1205,1.9936,1.0340
C11orf46,2.9776,3.0337,2.5972
PSTPIP2,0.1485,0.2248,0.0627
ATP5A1,7.9083,7.6059,7.8030
HAUS1,2.2594,1.5751,2.3399
C18orf25,2.0371,2.6112,1.8328
SPC25,0.2481,0.0985,0.4786
G6PC2,0.0000,0.0201,0.0000
PDK1,1.0528,1.3747,1.2187
PTH,0.0000,0.0000,0.0000
SPON1,1.4461,1.5669,1.4368
PDE3B,0.1310,0.4361,0.0624
TCF7L1,0.7453,0.5112,0.6586
TGOLN2,4.4523,5.2406,4.0623
SH2D6,0.3546,0.0881,0.1857
KCNK13,0.8397,0.4666,0.3820
UHMK1,3.6734,4.6149,2.9598
ATG10,2.0834,1.6960,2.2312
SPOCK1,5.0239,6.1144,4.5432
FAM151B,0.7400,0.5005,0.5036
GUCY1A2,1.0717,2.6208,0.9357
CWF19L2,1.4350,1.6684,2.3391
JMY,1.8817,2.9421,1.5065
HOMER1,3.2989,4.1162,2.6912
XRCC4,2.0329,1.3165,1.6764
MARS2,1.3199,1.4897,1.2485
BOLL,0.0000,0.0000,0.0000
ZNF547,1.2821,0.9999,1.1648
ZNF773,1.1850,1.2079,0.8734
ZNF776,1.9448,2.3418,1.3763
ZNF256,0.8580,0.9203,0.7364
SUV39H2,1.0119,1.0467,0.8390
DCLRE1C,0.5314,0.7188,0.8425
OLAH,0.0000,0.1127,0.0372
RPP38,2.6457,2.1787,2.4306
NMT2,3.1176,2.9708,2.6919
ZSCAN1,1.1950,0.2539,1.2372
ZNF837,0.4256,0.2344,0.6513
USP12,3.4737,4.1929,3.4112
CCDC50,2.0054,2.0864,1.7323
CAMK4,3.0937,4.1421,2.6417
TRIM36,3.3150,3.5633,2.8955
ZFP36L2,1.9712,1.4098,1.9752
PAN3,1.2674,1.7345,1.1569
PLEKHH2,0.2772,0.3991,0.2977
PFKM,4.8180,5.2128,4.3881
TMEM123,3.4437,3.5453,2.8679
GRIA4,3.6986,4.0066,3.1045
IGSF10,1.0187,1.2539,0.5608
SPEF2,0.8209,0.9214,0.6333
SPARCL1,9.1464,9.5876,8.9391
DSPP,0.0000,0.0000,0.0000
DMP1,0.0000,0.0000,0.0000
MEPE,1.5323,1.5870,2.0133
MBNL1,3.2202,3.6760,2.8330
CAPSL,0.4291,0.2055,0.8512
GPD1L,4.5918,4.9544,4.1571
GJA1,4.6528,4.0157,4.1263
CCNO,2.5556,2.0103,2.1199
DDX4,0.0366,0.1092,0.0452
CLEC4F,0.0000,0.0252,0.0000
SLC30A6,1.5226,1.7544,0.9403
PELO,2.1986,2.3545,1.9201
RASGRP3,1.2112,1.6531,1.0067
SAR1B,2.5014,2.8409,2.2594
CATSPER3,0.4280,0.2908,0.3437
FAM21B,0.0000,0.0000,0.0000
GPR180,1.6949,2.3357,1.3403
TCTEX1D1,1.2791,1.2083,1.2736
WDR78,0.4289,0.3118,0.3853
ANKRD22,0.1190,0.0700,0.0000
FARP1,3.1360,3.2792,2.8794
IFIT5,2.8495,2.8702,2.7547
SLC16A12,0.2571,0.1126,0.1429
PANK1,1.8971,2.0490,2.0223
PRDM8,3.8067,3.9762,3.5266
BMP3,0.2616,0.4000,0.0748
HNRPDL,5.6281,5.5491,5.3909
HHEX,0.4260,0.3362,0.7257
UTRN,1.8119,2.4709,1.5232
GRM1,1.8938,2.6447,1.2560
PTPRK,3.0951,4.1482,2.8530
GGPS1,3.3482,2.9551,3.1951
CNTNAP4,3.2881,4.5425,2.8898
ZNF117,1.3837,1.4661,1.2234
AC109486.1,0.0000,0.0000,0.0000
RAB3C,4.3744,5.7211,3.9124
IFLTD1,0.0000,0.0000,0.0820
MARVELD2,0.3767,0.1440,0.1826
RAD17,2.3784,2.5077,2.1050
MED21,4.2155,3.5894,3.5920
PLOD2,1.0652,1.1402,0.6171
STK32B,0.4970,0.5440,0.6319
NRSN1,5.7495,5.2639,5.4168
JAKMIP1,4.4794,4.6116,4.4623
ZIC1,1.5001,1.1969,1.4407
GPR125,1.1174,1.1471,0.9863
CPB1,0.0339,0.0328,0.0000
FAM159B,0.0000,0.0000,0.0000
LGI2,1.4726,1.9941,1.2099
MR1,0.5794,0.7200,0.7376
SRP19,3.3003,2.9828,3.2392
CENPH,1.4284,0.8103,0.9193
CDYL,2.0307,2.2096,1.8468
CARHSP1,3.4106,2.8586,3.5061
TEKT5,0.1097,0.0385,0.1551
BANK1,0.2091,0.2843,0.0560
TXNDC11,2.4473,2.3268,2.3440
DAB2,0.8245,0.6415,0.9539
AP001120.1,,,
ACMSD,0.0455,0.1396,0.0619
ACOXL,0.0369,0.0147,0.0000
BCL2L11,0.1948,0.4359,0.1568
ANAPC1,0.6974,1.4607,0.6111
CAST,2.2861,2.7704,2.2381
SCOC,7.0040,6.3520,6.0496
CLGN,1.3915,1.8208,1.2030
CETN3,2.5712,1.9018,2.4333
SMARCA5,3.0377,3.7562,2.9909
SYCP2L,0.2661,0.3695,0.3649
BMP6,1.3610,0.9867,1.2933
RGPD3,0.0771,0.1889,0.1033
RASSF3,2.2380,2.3952,2.3668
HNRNPU,4.1507,4.9820,4.0350
RANBP2,2.5672,3.8083,2.2365
AHCTF1,1.2111,1.5110,0.8166
MERTK,0.9765,0.8872,0.9168
TMEM87B,1.6195,1.9557,1.1553
OR14K1,0.0000,0.0000,0.0000
PTPRR,3.0778,2.9067,2.4407
NR4A2,2.0724,2.5157,2.1175
CCDC148,0.3911,0.4955,0.3099
PLA2R1,0.1643,0.2059,0.1117
RBMS1,0.7202,0.9342,0.8614
SCN3A,1.7850,2.4716,1.2619
FEZF2,2.8127,2.5658,3.2169
CD96,0.0277,0.0243,0.0509
SLC25A27,4.3131,4.5413,3.6605
GPR110,0.0000,0.0000,0.0000
GPR115,0.0000,0.0000,0.0759
FRMD1,0.0362,0.0000,0.0000
FAM49B,4.0773,4.0927,3.6302
ASAP1,2.8057,3.6281,1.8763
FAM81B,0.0835,0.0479,0.1344
INO80C,3.3584,2.6245,3.4689
LPCAT1,2.7735,2.8576,2.4714
PLEKHG4B,0.0348,0.0307,0.0493
NMRAL1,4.9924,4.0928,5.1004
FAM100A,4.7616,3.9377,4.8089
C16orf89,2.2669,1.3863,2.3913
C14orf109,3.0688,2.6762,3.0207
ING1,2.0739,2.0688,2.0570
C13orf16,2.4378,2.1320,3.4592
ADPRHL1,2.9571,2.3890,2.8136
CMTM7,0.3800,0.3488,0.3440
FBXL2,3.5038,3.3085,3.1423
UBP1,3.2393,3.5476,2.5355
RMND5A,3.7709,4.4865,2.9849
CD8A,1.4232,0.9345,1.1101
RPIA,1.7950,1.8622,1.7268
TUBGCP5,2.4335,2.9436,1.9703
GOLGA8F,0.0000,0.0000,0.0000
PTPRD,2.9824,4.3784,2.5986
C9orf150,1.7604,1.8413,1.7186
CNKSR3,0.7878,1.2057,0.8846
GTF2E1,1.7767,1.9363,1.6462
CFDP1,5.6367,5.3540,5.7543
TGIF2LX,0.0000,0.0000,0.0000
ZDHHC7,3.0282,3.3039,2.7381
FAM92B,0.0000,0.0327,0.0455
C7orf31,0.4028,0.4345,0.3091
TMPRSS11D,0.0000,0.0116,0.0000
HOXA10,,,
JAZF1,4.3818,4.3707,3.9664
SPHKAP,1.9341,2.7373,1.5102
KCNJ16,1.1175,1.2042,0.8100
PID1,4.3369,4.0178,3.7782
TRIP12,2.8049,4.0736,2.7489
FBXO36,1.6925,1.3629,0.9827
CEBPG,3.2797,3.6624,2.8799
KCTD15,3.2389,2.6224,2.6546
ZNF599,0.6092,0.4802,0.4859
MCOLN2,0.0000,0.0000,0.0988
LGI4,3.5836,2.9898,3.6662
DDAH1,5.0559,5.1520,4.4274
CHD1,0.4945,1.2927,0.4506
ANKFN1,0.0000,0.1922,0.0357
DGKE,2.2803,3.0805,2.3763
HS2ST1,2.2945,2.5800,1.9244
MSI2,2.4103,2.5030,2.2053
OR4D2,0.0000,0.0000,0.0000
CACNA2D1,3.7438,4.5947,2.7672
ZUFSP,2.0230,2.2720,1.8243
HS3ST3A1,0.0282,0.0301,0.0000
GDPD1,3.7432,3.3919,3.3431
NUS1,2.7716,2.7138,2.1170
SEMA3D,0.2520,0.5768,0.1156
PPP2R5E,2.7294,3.1736,2.4599
ASB17,0.0000,0.1060,0.0000
GRAP,0.7606,0.2747,0.5120
SLC5A10,0.0251,0.0324,0.0952
AK5,6.0897,6.4236,5.5144
C17orf103,1.5741,1.3957,1.6654
CABYR,2.3429,2.5876,2.2328
IMPACT,2.8438,2.9805,2.1764
ANKRD29,2.8106,2.8444,2.8733
C6orf57,5.1750,3.5334,5.4614
CHST9,0.3533,0.2687,0.4660
THY1,7.8944,7.2909,7.8873
C16orf74,1.8403,0.6175,1.5010
TBCEL,1.3996,2.0244,0.9689
JPH3,6.0843,5.7308,5.8421
ANKH,3.8969,4.4402,3.6441
FAM105B,0.9696,0.9441,0.6993
UBASH3B,1.4382,1.6676,1.1337
ROBO4,0.8376,0.5303,0.5661
ROBO3,1.3915,1.0876,1.5217
PANX3,0.0424,0.2107,0.6660
TBRG1,4.3189,4.7674,3.8726
NRGN,10.1363,9.1484,10.1831
FAM134B,4.3767,4.4239,4.1354
CDH12,0.9014,1.5851,0.7728
GPR15,0.0000,0.0000,0.0000
TOMM70A,4.6026,5.1300,4.2935
ABI3BP,0.2783,0.2491,0.2491
ANGPT1,0.5041,0.3980,0.3298
PITPNC1,2.8486,3.2381,2.6925
CC2D1B,1.8845,2.1446,2.0133
PRKCA,1.1254,3.0781,0.8356
LRRK1,1.1348,1.9881,0.8168
AC005332.1,1.9459,2.2170,1.5299
GAL3ST2,0.0514,0.1020,0.0000
ABCA9,0.2301,0.9553,0.1858
ABCA6,0.2313,0.9059,0.3032
ABCA10,0.2337,0.2323,0.1317
ABCA5,2.0355,2.6282,1.5626
ENPP3,0.0170,0.1285,0.1770
C4orf19,0.4039,0.2910,0.5923
UCHL1,9.7803,8.7036,9.9060
MIA3,2.0322,3.3657,1.7879
DISP1,0.5131,0.5751,0.2638
TNIK,2.1937,3.1829,1.9640
TDH,0.1430,0.1569,0.7717
FAM167A,1.9859,2.0410,1.8322
NEIL2,3.8686,3.4374,3.8166
PGM5,0.5174,0.3330,0.5089
WNT3A,0.0000,0.0000,0.0000
OBSCN,0.4355,0.7283,0.2261
LONRF1,2.6635,2.6335,2.5134
TRIM11,2.1245,1.8025,2.1442
ENAH,2.2207,2.6829,1.9545
PPP1R3A,0.0000,0.0000,0.0000
C1orf96,4.3188,4.5736,3.9254
ASZ1,0.0000,0.0000,0.0000
SH3RF1,3.0651,3.1318,2.5299
GBP5,0.0682,0.0893,0.0000
BUB3,4.2536,3.9343,3.6935
GPR26,1.1112,2.1456,1.3814
C2orf77,0.6947,0.1597,1.4086
MMP21,0.0000,0.0000,0.0000
C10orf90,0.3722,0.8268,0.4147
FAM69A,4.4018,4.6898,4.1789
ATP5G3,5.6479,4.8277,5.8517
CNTNAP3B,0.0162,0.0557,0.0330
FAM27C,0.0000,0.0000,0.0154
MAGED4,0.0000,0.0072,0.0000
PDLIM3,1.3787,0.7443,1.3629
SORBS2,2.3167,2.9411,1.8813
TCEB1,5.5862,4.6066,5.4090
LY96,2.4389,1.0050,3.1476
PSMA8,0.0735,0.0000,0.0000
TMSB4Y,0.0000,0.0000,0.0000
CXADR,2.2160,2.3230,1.6519
BTG3,2.7973,2.3729,2.3648
C21orf91,1.7215,2.3148,1.0147
CHODL,0.4445,0.3722,0.4427
NCAM2,3.6527,4.6774,3.1030
L3MBTL4,1.1280,1.1512,0.4951
PDE1C,1.6375,2.3924,1.2587
RABGEF1,3.5048,3.8230,3.2395
MRPL39,4.0970,3.6336,4.4282
JAM2,3.1439,3.1247,3.1227
ATP5J,6.7985,5.7728,7.3428
GABPA,2.6065,2.2586,2.5215
ADAMTS1,1.0522,1.4438,1.4064
ADAMTS5,0.1142,0.3399,0.1915
TSEN2,1.5221,1.6180,1.4890
SLFN13,0.0529,0.0135,0.0000
WNT7A,1.2612,1.3846,1.4676
XPC,2.0937,2.3538,2.0158
C17orf50,0.4201,0.1872,0.4035
C3orf19,1.5035,1.9695,1.6941
FGD5,0.6557,0.7440,0.5533
FLCN,2.2272,2.2756,1.9036
DPH3,3.8412,3.5874,3.3328
OXNAD1,1.6994,1.9072,1.5277
PLCL2,2.9105,3.5152,2.6498
CXXC1,3.5380,3.0752,3.3407
PPP4R1,2.5664,2.6905,2.3562
APCDD1,3.4800,2.7192,3.2464
CCDC144B,0.0476,0.1179,0.0358
MPPE1,3.9481,3.8714,3.7351
AC008088.2,1.4209,1.5375,2.2947
USP43,1.7066,1.7341,1.0238
RAB6B,7.3645,7.5259,6.9570
EME1,1.4672,1.1764,1.6478
EPHB1,1.3491,1.7485,1.3534
ACSS1,1.4629,1.4479,1.4816
ANKRD40,5.2954,5.5380,5.2328
ZNF18,1.6036,1.6103,1.8945
CA10,4.9782,4.9381,4.4922
VOPP1,3.1606,2.9825,2.9731
SEPT14,0.0000,0.0000,0.0000
APOOL,1.2574,2.2043,0.5861
DKK2,1.0663,1.0374,0.4964
CYP2U1,1.5053,1.5864,1.2234
RSPH10B,1.2794,0.7329,1.6196
FBXL18,1.2486,2.2026,0.4903
CNTNAP5,0.3667,2.2039,0.3176
PROM2,0.1452,0.1610,0.1114
AKD1,0.9493,1.1751,0.8151
ODF1,0.6964,0.2238,0.1581
KLF10,2.6389,2.3117,1.7326
PTPRN2,5.7242,5.8118,5.2311
AZIN1,5.3545,5.6489,4.5235
ATP6V1C1,5.4428,6.1343,5.0261
TMEM55A,4.5105,4.1729,3.3197
OTUD6B,2.4189,2.2712,1.4581
GTF3C6,4.5928,3.8725,4.8326
MARCKS,5.7070,5.2282,4.8704
TTC39B,0.3613,1.2824,0.2223
AGPAT5,3.3772,3.5536,2.6549
MMS19,3.7090,3.6630,3.5611
OR4K1,0.0000,0.0000,0.0000
PI4K2A,3.7563,3.7315,3.4192
ZFYVE27,4.1898,3.8608,3.9110
GOLGA7B,5.4527,4.8245,5.3041
GPR78,0.4506,0.1110,0.2443
RP11-195B21.1,0.0000,0.0000,0.0000
SLC25A28,4.2990,3.6546,4.2859
HSPA13,4.5330,4.8697,3.3775
SAMSN1,0.3770,0.1866,0.0548
USP25,2.4873,3.1139,2.1695
ANKRD26P1,,,
GRAMD3,2.7373,2.7323,2.4054
ZCCHC10,3.1933,2.4904,2.6355
C16orf87,2.2512,2.4187,1.9863
MOV10,0.8332,0.6113,0.6334
RHOC,4.4068,2.9025,4.4242
PPM1J,3.9256,2.7793,3.9007
DBI,5.5520,4.4850,5.9752
SLC16A1,3.7562,3.6261,3.3772
HEATR3,1.7218,1.6877,1.4533
TRIM74,0.0479,0.0416,0.0586
MKI67IP,2.9268,2.5647,2.4862
OXA1L,3.9719,3.6355,3.8820
SLC7A7,0.1070,0.1369,0.1925
MAGEC1,0.0000,0.0000,0.0000
LARP1,3.8877,4.8751,3.5762
CNOT8,4.1728,3.9449,3.9254
GRIA1,3.7165,4.6000,3.1534
LRGUK,0.0209,0.0381,0.0000
C5orf35,1.2535,1.1772,1.1859
MIER3,1.7381,1.9624,1.2119
NUP205,1.2796,1.8785,1.1510
ZKSCAN2,0.7894,1.4653,0.9224
C9orf85,1.3577,1.2961,1.2635
XAGE2B,0.0000,0.0000,0.0000
PIK3AP1,0.2220,0.1792,0.1045
RBM45,2.0901,1.9245,1.6467
C10orf12,0.2333,0.6932,0.2164
TTN,0.0486,0.1427,0.0288
VSIG4,0.6464,0.3313,0.8756
PDIA4,2.8296,2.9008,2.8467
JMJD5,2.0148,1.9436,1.6798
OTOA,0.4163,0.2587,0.3521
KCTD18,1.1639,1.3952,1.4328
FAM126B,0.7109,2.5676,0.7342
ALS2CR12,0.2699,0.1986,0.1276
ALS2CR11,0.0856,0.0899,0.0091
FZD7,0.8597,0.8352,0.3980
SPAG17,0.1659,0.2597,0.1161
FMN2,3.0854,3.4454,2.5772
RNF20,2.8733,3.8090,2.7769
CYLC2,0.0000,0.0000,0.0000
PPARGC1B,0.6270,1.1866,0.5085
ELMO1,4.4713,4.4219,4.0403
SLC26A2,0.4456,0.5444,0.2362
LSM11,2.8174,3.4197,2.6554
MED7,2.5511,2.2197,2.7771
FAM154A,0.0000,0.0000,0.0000
RRAGA,6.7932,6.2637,6.5516
SLC24A2,1.4307,4.4211,1.1794
TRIM42,0.0000,0.0000,0.0000
ACPL2,1.8294,2.0073,1.5382
ADCY8,1.3375,1.6011,1.0906
RASA2,1.4439,2.1494,0.9309
RMND1,3.5626,3.2824,3.7091
RAET1L,0.1027,0.0000,0.0000
SLA,0.7786,0.7026,0.5578
TMBIM4,3.0636,2.3556,2.8256
VBP1,5.5132,4.9877,5.5015
RAB39B,3.4385,3.7898,2.8122
CLIC2,1.6975,1.6571,1.8658
AFF2,1.0316,1.8982,0.7605
EFHA2,4.8962,5.0222,2.9868
GRIP1,0.7511,1.3283,0.6086
VPS37A,2.8403,2.9484,2.3806
KIF5A,8.7099,8.7046,8.3916
TMEM185A,0.9493,1.2598,0.8709
NAT2,0.2488,0.0470,0.0653
MAGEA8,0.0000,0.0004,0.0000
PSD3,4.3738,5.4529,3.4984
C9orf41,1.9176,2.3439,1.6775
C14orf43,0.9971,1.3965,0.5884
TTC18,0.3606,0.2587,0.2287
GNA14,2.0190,1.8325,2.2278
FAM161B,3.3086,3.3310,3.2115
GNAQ,4.6962,5.3443,4.4818
WIF1,2.6323,2.3503,2.3966
UGT2B4,0.0565,0.0498,0.0691
GPR61,1.7495,1.8654,1.3430
MMP16,1.4240,2.4061,0.9464
ADK,3.0782,3.1791,3.3441
KCNMA1,2.0547,3.0282,2.0812
BATF,0.0000,0.0000,0.0000
DCK,4.2600,4.0224,3.5972
ADAMTS3,0.9555,1.3817,0.7838
ALX3,0.7187,0.6455,0.5339
DPY19L4,2.1057,2.1268,1.0903
C8orf38,2.4223,1.8667,2.3957
DRAM2,2.6653,2.4002,2.8033
C8orf37,1.0186,1.2041,0.9777
PPEF2,0.0000,0.0126,0.0000
C15orf26,0.4578,0.4095,0.7033
ADAMTSL3,0.1505,0.3411,0.2378
ART3,2.1803,1.8774,2.3953
SLC28A1,0.0000,0.0000,0.0000
WHAMM,1.8827,1.7730,1.3510
CXCL13,0.0492,0.0000,0.0603
N6AMT1,1.8920,2.1992,1.7606
RWDD2B,3.2865,2.6395,3.6110
USP16,2.8285,3.1301,2.5328
CCT8,4.8633,4.7358,4.8985
C21orf7,1.8740,0.8192,1.9745
BACH1,1.0465,1.2605,0.6410
CLDN17,0.0000,0.0000,0.0000
CLDN8,0.0000,0.0000,0.0000
TSPAN7,8.1421,8.2382,7.9046
TIAM1,2.4937,3.3573,2.2922
RPGR,0.6097,0.9543,0.6731
AC010724.7,,,
PCGF6,1.0234,0.9428,1.0834
ANKRD9,3.2828,2.3221,3.5731
SORCS3,2.0948,2.8962,1.7485
SFXN2,0.3163,0.3217,0.3450
C14orf2,7.0661,5.4576,7.7406
FUT6,0.0000,0.0000,0.0000
TDRD9,1.3012,0.8889,0.7719
FGF18,0.3778,0.2606,0.4851
PCDH1,2.8588,3.7945,2.2287
GDF6,0.1299,0.2062,0.0699
UQCRB,4.7888,4.3685,5.2752
MTERFD1,3.1005,2.6918,3.5197
PTDSS1,3.3896,3.5400,2.9995
PPP2R2B,5.0252,4.8411,4.8476
RPL30,5.9021,5.0064,6.3804
KCNS2,2.5334,3.1692,2.4385
FAM122C,0.6647,0.4047,0.4923
SUPV3L1,2.5574,2.4166,2.3470
FAM122B,3.9448,3.9684,3.3767
EEF1A1,5.5764,5.0620,4.8927
FBXO43,0.0357,0.0472,0.0000
HKDC1,0.1737,0.1122,0.1176
HK1,5.3211,5.9245,5.0654
TYSND1,1.6235,1.2418,1.5032
PHF6,1.5910,2.3894,1.3572
CD109,0.2530,0.2901,0.2444
LRFN2,2.3138,2.3885,1.6729
NODAL,0.9087,0.3365,0.8427
PRG3,0.0000,0.0000,0.0000
UBE2L6,4.9498,4.0527,4.9014
ZDHHC5,2.8756,3.0658,2.5577
MED19,3.8634,2.7142,3.9194
ZFAND3,3.6817,3.6879,3.3311
NPTN,7.3623,7.5369,6.9271
SAMD8,3.1538,3.9241,2.8139
RAB11FIP1,0.3504,0.5684,0.4406
UNC5D,1.5121,2.7299,1.1446
GLYATL2,0.0000,0.1613,0.4035
UTP14A,1.6737,1.6277,1.8034
AIFM1,2.7983,2.9579,2.8034
MAPK13,2.7116,2.6210,2.5694
BAG4,4.1010,4.1425,3.3177
MS4A1,0.0000,0.0000,0.0000
WDR67,0.7027,0.7953,0.5101
WDYHV1,3.4115,2.7063,3.5579
ATAD2,0.8909,1.7842,0.8718
FBXO32,2.3959,3.1344,2.2357
NSMCE2,2.9414,2.3311,3.0865
ZNF689,2.1084,1.9203,1.8975
PRR14,2.6425,2.1867,2.8582
FBRS,2.2464,2.0644,2.0364
FRRS1,0.1064,0.0629,0.1295
PHKG2,3.8107,3.0913,3.8165
HIAT1,4.1095,4.2076,3.3487
SASS6,0.6196,0.7359,0.1868
COX6A2,0.9464,0.4765,0.6570
ITGAD,0.0000,0.0244,0.0705
GPR112,0.0000,0.0000,0.0000
ZIC3,0.4783,0.1412,0.2805
