USP24,1.9505,1.5356,1.4494,1.4384
PPAP2B,5.3095,5.4988,5.5015,4.4744
NOL9,2.9320,2.7175,2.5596,1.8307
PRKAA2,1.5227,1.4786,1.4391,1.7564
KLHL21,2.6051,2.3631,2.3163,2.3284
ZSWIM5,1.0500,0.9588,0.7058,0.5815
GMEB1,1.4317,1.3859,1.2549,1.1099
SLC45A1,2.6532,2.6746,2.7678,3.0356
SEPN1,4.3136,4.0220,4.3319,3.3139
JAK1,3.8218,3.6330,3.1308,3.1585
RAVER2,1.7648,1.4932,1.5677,1.3101
CTRC,0.0919,0.0000,0.0446,0.0260
LZIC,3.6064,3.4284,3.7927,3.3446
RBP7,1.2722,0.7101,0.2333,1.2883
KNCN,1.4005,1.6319,0.7429,1.0412
FBLIM1,0.4899,0.4677,0.8632,0.3319
TMEM82,0.0665,0.0000,0.0701,0.0000
SLC25A34,0.6051,0.2292,0.8333,0.3975
AKR7A3,0.3512,1.0705,1.2164,1.2533
C1orf187,0.6052,0.9268,0.6104,0.2403
PDPN,1.9341,1.9778,1.8176,1.6105
LRRC38,1.2374,1.4955,1.3662,1.7690
DHRS3,3.9709,4.3685,4.3966,4.0660
MATN1,0.2826,0.1336,0.0917,0.1474
LAPTM5,3.7735,3.9769,3.8468,3.5661
SDC3,5.4319,5.0222,5.2437,4.3114
PEF1,5.2076,5.5799,5.2096,5.7635
SYNC,3.4290,3.3840,3.5457,3.6286
RBBP4,4.0160,4.2378,4.2284,4.4155
KIAA1522,3.2879,3.3249,3.3305,2.4240
TSSK3,0.5143,0.2299,0.5853,0.2902
TMCO4,0.5233,0.6880,0.5884,0.5377
UBXN10,1.5298,1.5273,1.1457,1.3497
CAMK2N1,9.3883,9.6251,9.6730,9.2642
ALPL,4.0921,3.8977,3.9126,3.5631
WNT4,0.7088,0.6841,1.2015,0.9308
TTLL10,0.0000,0.0108,0.0543,0.0719
SCNN1D,0.9848,1.0945,1.4074,1.4466
MXRA8,1.8267,1.6330,2.0011,1.4316
C1orf86,3.3765,3.5496,3.6211,3.3680
MEGF6,0.1954,0.2804,0.1975,0.2719
CCDC27,0.0538,0.0474,0.0512,0.1129
IL23R,0.0000,0.0000,0.0000,0.0000
DIRAS3,1.7758,1.6501,2.2834,1.9379
C1orf87,0.1068,0.0739,0.0985,0.0205
NFIA,2.9286,2.7232,2.9090,2.1355
OMA1,1.3051,1.3163,1.3582,1.1932
MYSM1,1.5030,1.4015,1.4125,1.5815
TM2D1,3.1309,3.6901,3.5745,3.8473
USP1,2.5284,2.6896,2.5560,2.6609
FUBP1,2.6032,2.6363,2.5666,2.5211
NEXN,0.3693,0.3275,0.1135,0.2842
DNAJB4,3.3385,3.2610,3.4785,3.5838
ELTD1,1.5462,1.9120,1.7332,1.8348
LRRIQ3,0.0450,0.1355,0.0609,0.1291
LRRC53,0.1147,0.1934,0.3517,0.0595
TYW3,1.6522,1.9373,1.8217,1.7318
LHX8,0.0391,0.0000,0.0916,0.0000
SNX7,2.3955,2.6658,2.9742,2.4334
B3GALT2,3.7936,3.7953,4.0345,4.1856
NTNG1,1.7670,1.3436,0.8922,1.5753
FAM102B,2.9988,2.9196,2.9888,3.0412
C1orf52,3.2475,3.6730,3.5533,4.1312
WDR63,0.2693,0.1696,0.1556,0.2091
GBP2,0.7843,0.6115,0.8346,0.4634
ATXN7L2,1.1838,0.9852,1.1431,1.1725
GBP4,0.8514,0.9634,0.9918,1.0040
ZNF326,2.3059,1.8078,1.9023,1.9996
HFM1,0.2425,0.3393,0.5104,0.4583
FAM5C,3.5292,3.4300,3.0140,2.8818
GFI1,0.0294,0.0672,0.0000,0.0579
KCNT2,1.5074,1.4710,1.3808,2.1137
AGL,1.8008,2.1363,2.3424,2.1588
VCAM1,0.5908,0.6869,1.2865,0.7263
EXTL2,2.9326,3.2411,2.7984,3.6250
SLC30A7,1.0888,1.0174,1.1726,1.1790
ZNF281,1.5115,0.9858,0.7670,1.3770
ARPC5,4.9214,5.1574,5.3660,5.8255
CADM3,6.4879,6.1922,5.7879,6.1492
NLRP3,0.6312,0.5651,0.4499,0.5079
ZNF496,1.7816,1.6504,1.5804,1.1967
TRIM58,0.4593,0.4221,0.4258,0.4110
SLAMF9,0.0000,0.0000,0.0000,0.2192
OR2M5,0.0000,0.1163,0.0000,0.0942
KCNJ9,4.8300,4.1817,3.9080,4.1074
IGSF8,5.5211,5.6497,5.7564,6.3897
DDR2,0.8485,0.7672,0.5801,0.2582
PEA15,8.8303,9.0691,9.1377,8.9279
PEX19,5.3459,5.9152,5.6415,5.8030
NCSTN,4.1476,4.0448,3.8722,3.9263
VANGL2,1.5042,1.2982,1.5689,0.8682
SLAMF6,0.0230,0.1189,0.1319,0.0650
OLFML2B,1.0913,0.7832,1.2735,1.1877
FCRLB,0.6118,0.8499,1.6212,1.1027
FCGR3B,0.4274,0.3398,0.4414,0.7689
SLC9A11,0.0317,0.0417,0.0205,0.0627
KLHDC9,3.3474,4.1627,3.7883,4.4136
C1orf74,1.7563,2.2004,1.6402,2.4039
LMX1A,0.0000,0.0000,0.0252,0.0713
LRRC52,0.0000,0.0807,0.2217,0.0000
FLVCR1,1.3070,1.1795,1.2707,1.4648
FAM71A,0.0821,0.0000,0.0462,0.1132
ATF3,2.2903,2.4232,2.1816,2.6439
RBM15,0.8621,0.9469,0.9084,0.7435
DENND2D,0.1990,0.1915,0.1795,0.0648
TDRD5,0.5045,0.3454,0.0531,0.3923
IER5,3.3403,3.4018,3.2672,3.6079
SNED1,1.0021,0.8198,0.6847,0.6117
BPNT1,2.8662,3.2413,3.0257,3.3311
SPATA17,0.1295,0.2541,0.3796,0.4112
C1orf115,5.8459,5.6311,5.2244,4.7411
ACP6,1.7682,1.6906,2.0235,1.6089
MT1P2,3.5393,4.2329,3.8959,2.5749
WDR64,0.0000,0.0451,0.0000,0.0000
KIF26B,0.9601,0.3897,0.6951,0.4991
TFB2M,1.8009,2.6339,2.3606,2.8575
KLHDC8A,1.5197,1.9230,1.5673,1.5389
PM20D1,0.3544,0.2728,0.1578,0.3933
OXER1,0.2080,0.1238,0.1755,0.2824
HAAO,0.7594,0.7005,1.4971,0.7573
B3GALNT2,1.8161,1.7165,1.4566,1.6081
C1orf147,0.2021,0.0923,0.1067,0.2276
MAPKAPK2,2.9785,3.2927,3.3568,2.8930
IL20,0.0613,0.0000,0.1330,0.0571
IL24,0.5330,0.0000,0.1256,0.1735
FAIM3,0.2388,0.8751,0.4374,0.3129
PIGR,0.0163,0.0000,0.0248,0.0207
FCAMR,0.0000,0.0000,0.0000,0.0086
CAPN2,3.3078,3.0255,3.1032,2.6430
MRPL55,3.9393,4.3583,4.7025,4.9137
C1orf145,0.8582,0.5241,0.5242,0.2233
WDR26,2.9249,2.6528,2.6352,2.6059
REL,0.2292,0.3964,0.1304,0.3690
PUS10,0.6945,0.7768,0.7609,0.5711
PEX13,1.5382,1.8342,1.8790,1.8111
KIAA1841,2.0400,2.2823,2.2874,2.0594
TRIM17,1.3664,1.2445,1.4758,1.1757
RFTN2,3.4362,3.3505,3.6778,2.9342
DISC1,1.1691,0.6701,0.7708,0.5010
CAPN13,0.3624,0.1430,0.1757,0.2243
LRRTM1,2.3483,1.8575,1.9754,2.2719
MEMO1,2.0987,2.1736,2.0319,1.8930
DPY30,3.7625,4.1791,4.2299,4.2805
C2orf47,3.0681,3.4483,3.0899,3.5216
KCNF1,4.9874,4.9163,5.2483,5.5118
PQLC3,2.2253,2.0468,1.7831,2.2861
ARL5A,2.7898,3.0514,3.1588,2.8878
FAM84A,2.9199,2.8364,2.4297,3.0477
KCNJ3,3.4252,3.5018,3.0408,3.5298
NEUROD1,0.9462,1.2655,0.6320,1.2953
C2orf63,0.8595,1.1556,1.0777,1.0866
FRZB,3.0240,3.2350,2.7205,2.9043
DUSP19,1.7131,1.7020,1.8280,1.5991
CCDC104,4.8651,5.4527,5.3793,5.5326
NUP35,1.2056,1.4741,1.5068,1.5117
CCDC138,0.5151,0.5501,0.2747,0.5603
C2orf48,0.2383,0.1135,0.0000,0.0000
ZSWIM2,0.0795,0.1352,0.0000,0.1785
FBXO41,5.4909,5.2053,5.3065,4.1537
ACTG2,0.4560,0.5569,0.4166,1.0061
C2orf44,1.4790,1.4438,1.5696,1.1472
SMC6,0.9232,0.8269,0.8175,0.8624
VSNL1,7.4631,7.6161,7.1730,7.6308
CCDC74A,1.2509,1.2272,1.6474,1.6391
H3F3A,0.4487,0.5112,0.6422,0.6424
SLC16A14,2.4426,2.4158,2.1746,2.8582
TEKT4,0.0024,0.0503,0.0978,0.0000
EN1,0.0339,0.0391,0.0744,0.0000
ZNF2,1.2176,1.0888,1.1809,1.3848
SGCB,4.0527,4.0307,4.0642,4.1909
SPATA18,0.1613,0.0670,0.3152,0.5358
NOSTRIN,1.2648,1.6829,1.6356,1.4110
AC069154.2,1.3259,1.8667,1.5607,1.5498
CCDC140,0.0500,0.0000,0.0000,0.0000
SGPP2,2.0290,1.9487,1.3977,1.7747
INHBB,0.7124,0.9337,0.8133,0.6544
XIRP2,0.0000,0.0000,0.0000,0.0209
BBS5,1.4932,1.4739,1.7225,1.2940
SMARCAD1,2.0611,1.8872,1.7077,2.0576
PDLIM5,2.5020,2.1314,2.5594,1.7268
OTUD7B,2.1886,1.4788,1.6028,1.5410
PDHA2,0.5771,0.2955,0.5237,0.7534
C4orf37,0.0390,0.0353,0.0370,0.0000
NEURL3,0.0000,0.1589,0.1039,0.2846
RPRD2,2.5758,2.2017,2.2882,2.0967
ANKRD23,1.7639,1.8996,2.0072,2.2288
CTSS,1.4897,1.8611,1.7787,1.8366
MSX1,2.1925,2.7327,3.0139,2.5754
PACRGL,2.0493,2.4717,1.9209,2.1972
BNIPL,0.1538,0.2938,0.4196,0.4778
C1QTNF7,0.2463,0.2937,0.1310,0.0796
TNFAIP8L2,1.5414,2.2400,1.7296,1.2952
LYSMD1,2.9897,3.3888,3.0176,3.5892
SCNM1,3.0115,3.6826,3.3529,3.9461
TMOD4,0.3233,0.3862,0.5571,0.3792
VPS72,3.4169,4.1079,3.9905,4.5190
ERCC3,2.7428,2.5647,2.4116,2.4786
RNF149,1.8608,1.8860,1.9922,2.0858
IWS1,2.7755,2.3053,2.7149,2.4074
BOLA3,2.1390,2.5539,2.2556,2.5266
CDC42EP3,1.4273,1.3284,1.0185,1.0999
S100A11,4.9242,5.2090,4.8241,4.9875
LCE3D,0.0000,0.0000,0.0000,0.0000
SMCP,0.0000,0.0000,0.0000,0.0000
IVL,0.0886,0.0000,0.0500,0.0419
SPRR3,0.0000,0.0000,0.0000,0.0000
DHX57,1.7410,1.5379,1.3923,1.4214
SPRR2D,0.0000,0.0000,0.0000,0.0000
BMP10,0.0000,0.0000,0.0000,0.0000
PGLYRP4,0.0000,0.0491,0.0869,0.0781
ARHGAP25,0.4140,0.7096,0.7164,0.6362
S100A9,5.0475,5.8921,6.0100,5.6613
S100A12,2.1412,2.8306,1.9765,2.0575
TGFA,2.5431,2.0047,2.1454,2.1514
TDRD10,0.2328,0.3320,0.2549,0.1596
CCNYL1,2.2917,2.0448,2.0198,2.2825
FZD5,0.6194,0.3846,0.5240,0.4609
CRYGC,0.2822,0.0000,0.1637,0.0000
C1orf189,0.1487,0.4891,0.0000,0.0860
NPPC,1.4412,1.3857,1.8137,1.6263
GNPDA2,2.2722,2.5271,2.4829,2.4532
ALPP,0.0000,0.0000,0.0000,0.0000
GABRG1,4.0621,4.1388,4.1285,3.5628
ALPPL2,0.0000,0.0000,0.0000,0.0000
GABRB1,1.7120,1.3777,1.2419,0.9875
PAQR3,1.9484,2.2777,2.2120,2.5058
NIPAL1,0.0643,0.1785,0.0887,0.1563
ALPI,0.1510,0.0000,0.0000,0.0135
ANTXR2,0.5272,0.3154,0.2597,0.4077
HELQ,1.7054,1.6101,1.6642,1.6337
MRPS18C,2.1317,2.5767,2.3625,2.8624
CGGBP1,3.6648,3.9053,4.0024,3.7827
FAM175A,1.6344,1.9815,1.6789,2.2881
GPR155,2.4535,2.3258,2.0193,2.2610
DAPL1,0.4132,0.6357,1.2049,0.3899
PMVK,5.3841,5.6617,5.7816,5.1942
PBXIP1,5.4064,5.3014,5.2941,4.8811
CLDN1,1.2601,0.9601,1.4427,0.7449
PYGO2,3.4369,3.1856,3.2699,3.1717
HIPK1,3.5530,3.2638,3.1375,2.5407
LENEP,0.0000,0.0000,0.0000,0.0000
DCST2,0.1180,0.0364,0.0351,0.1618
DCST1,0.1135,0.0810,0.2142,0.1716
COL6A3,0.0787,0.1126,0.0759,0.0878
C1orf106,0.7443,0.5635,0.8338,0.3297
YY1AP1,3.3839,3.1582,2.9903,2.9752
KBTBD8,0.9089,0.8593,1.1674,1.1567
FAM19A4,1.2416,1.3065,1.2554,1.7932
C3orf64,0.8907,1.1988,1.2263,0.9557
LMOD3,0.2905,0.3099,0.2784,0.1222
APOA1BP,5.8203,6.5709,6.0774,6.7940
SLC22A15,1.9284,1.4546,1.3924,1.6379
CCKAR,0.3516,0.2956,0.0621,0.1510
IGFN1,0.0787,0.0160,0.0875,0.0150
ATP1A1,6.4180,6.2104,5.3563,6.4183
SLC15A2,2.8807,3.4273,3.2057,2.5909
EIF4E3,4.0152,4.1852,4.0353,4.0180
PROK2,0.0597,0.9824,0.4102,0.2965
C3orf30,0.0000,0.0000,0.0000,0.0000
LRRC58,1.9150,1.5678,1.6427,1.3166
FSTL1,2.3132,2.4670,2.3484,2.1379
LMOD1,2.5413,2.5208,2.5012,2.6160
ELF3,0.1799,0.0313,0.3202,0.1468
PDCL2,0.0000,0.0000,0.0000,0.0000
TMEM183A,4.1698,4.4053,4.2476,4.4109
TMEM169,2.1806,2.0900,1.8865,2.4047
IGFBP7,5.9967,6.7941,6.7291,7.0512
TRIM46,2.1597,1.9568,2.1285,2.0974
KRTCAP2,2.5655,2.7864,2.8242,2.9834
ARPC2,4.7962,5.0864,5.0498,4.9355
C1orf182,0.1662,0.2770,0.1930,0.1551
CCT3,5.4455,5.7062,5.5061,5.6844
TMEM79,1.9295,2.0226,2.2487,1.8047
SSR2,3.8926,4.7251,4.3153,4.7725
RNF25,3.3841,3.8449,3.7116,4.3656
STK36,1.3704,1.0745,1.4091,1.0099
ADORA1,3.6746,3.2326,3.1952,3.5278
SRGAP2,2.6823,2.3673,2.1345,2.0892
NEK10,0.6297,0.4952,0.5717,0.4782
CCDC141,0.1402,0.0427,0.0074,0.1002
FEV,0.0000,0.0544,0.1991,0.1683
CRYBA2,0.1274,0.3452,0.3337,0.6181
IHH,0.0000,0.0878,0.0000,0.1298
KIAA1524,0.6405,0.7183,0.5229,0.6039
EOMES,0.1528,0.0000,0.0296,0.1426
CWC22,2.4338,2.2296,2.0027,2.0793
AZI2,3.0898,3.4528,3.5687,3.4093
TGFBR2,1.8524,2.1460,1.8084,1.7771
RETNLB,0.0000,0.0988,0.0000,0.0000
ANKZF1,2.1331,1.6655,1.5804,1.6335
HDAC11,3.7060,3.6182,3.4628,3.3382
FCRL4,0.0000,0.0290,0.0000,0.0000
TRAT1,0.1121,0.0000,0.0000,0.2019
FBLN2,2.7808,2.6982,2.1855,1.9618
GLB1L,0.9595,1.0312,1.1903,1.0186
AC068946.1,,,,
STT3B,3.5746,3.4284,3.6745,3.6049
CHCHD4,3.0864,3.1032,3.3900,2.9338
DPPA2,0.1148,0.0000,0.0736,0.0308
NFASC,2.5772,1.8994,1.7645,2.0478
FCRL1,0.0730,0.0000,0.0286,0.0457
SGOL2,0.3558,0.5041,0.5597,0.4675
SERPINI1,7.0524,7.1125,7.0448,7.1736
CLASP2,4.7060,4.6491,4.4065,4.8265
SUCLG1,4.6968,5.3381,4.8717,5.5505
NUAK2,0.2075,0.3110,0.1206,0.1028
SPTA1,0.0563,0.0082,0.0000,0.0145
PRKCI,2.0608,2.1048,2.0337,2.2900
MNDA,1.4843,1.3985,1.2111,1.4557
PYHIN1,0.0279,0.0629,0.0000,0.0260
IFI16,1.9899,1.9102,2.1375,1.9219
AIM2,0.1824,0.1598,0.2002,0.0740
EFHB,0.3337,0.4979,0.3850,0.3972
EIF5A2,2.2291,2.5663,2.2846,2.8355
SLC2A2,0.0000,0.0000,0.0316,0.0265
RPL22L1,1.7010,2.5143,2.5741,2.9409
FABP1,0.0778,0.0665,0.0000,0.0000
PPM1L,2.7169,2.3493,2.0845,2.3830
ICA1L,2.3519,2.4249,2.4797,2.3904
SNORD1C,,,,
CTLA4,0.0383,0.0526,0.2354,0.1168
ICOS,0.0000,0.0000,0.0408,0.0000
RYBP,3.2460,3.2731,3.1984,3.3291
PPP4R2,2.2030,2.2293,2.5262,2.9555
CD200R1,0.1657,0.2124,0.0549,0.0907
GTPBP8,1.2800,1.6109,1.8861,1.9585
C3orf17,2.9734,2.9472,2.8180,3.1284
RP11-803B1.1,0.0000,0.1217,0.0000,0.0000
KIAA1407,0.5458,0.5574,0.8671,0.2795
CADPS,3.4390,3.4771,3.2495,3.5059
NKX6-1,0.2287,0.0701,0.1970,0.1633
CDS1,3.1051,3.3422,3.0222,3.0373
WDFY3,2.3438,1.9591,1.8169,1.9608
COX18,2.6547,3.0155,2.7808,3.0211
PTPN13,1.9519,1.3501,1.2458,1.2365
SYNPR,5.5022,6.0906,6.1867,6.0889
ALB,0.1101,0.5437,0.1224,0.2989
C3orf49,0.8703,1.0696,1.0050,0.9739
C4orf36,0.8828,1.0085,0.7727,0.8688
THOC7,5.0540,5.4401,5.4099,5.3782
ATXN7,1.0516,0.7747,0.5024,0.4903
PSMD6,2.5670,2.7002,2.7265,2.8169
PRICKLE2,3.6954,3.3148,2.9344,3.2375
ADAMTS9,0.4874,0.4799,0.3942,0.3868
PPM1K,3.5451,3.4601,3.3044,2.6436
CLRN1,0.0000,0.0000,0.0000,0.0103
GMPS,2.3534,2.3408,2.0044,2.1638
TIPARP,2.5720,2.7834,2.7595,2.4984
CCNL1,1.7142,1.7146,1.7959,1.7849
PTX3,0.2335,0.6115,0.1086,0.2182
HESX1,0.6550,0.7908,0.8735,0.4019
DCLK3,0.6244,0.5660,0.5348,0.5077
SLMAP,1.4818,1.4703,1.1849,1.4329
RPL9,3.8046,4.7537,4.5090,5.2128
C4orf34,3.4543,3.8780,3.9725,3.7701
RPP14,2.8496,3.0979,2.9012,2.8789
ABHD6,3.4052,3.6323,3.5140,4.1093
DNASE1L3,0.0228,0.3276,0.0322,0.0000
C3orf67,0.2471,0.1839,0.2617,0.1569
RBM47,0.1106,0.1511,0.0502,0.1805
APBB2,2.6379,2.1662,2.2217,2.1660
IL17RE,0.2499,0.5229,0.6252,0.6839
IL17RC,1.9834,2.2536,2.2532,2.3006
CRELD1,4.2415,4.3504,4.0541,4.5081
PRRT3,3.0492,2.8403,2.8138,3.0465
PCOLCE2,0.5142,0.5580,0.9803,0.8287
MTMR14,2.8978,2.8294,2.6334,2.6958
TTC14,1.3934,1.0136,1.3206,1.7318
CXCL3,0.0861,0.0497,0.1409,0.0000
CXCL5,0.6439,0.8777,1.0528,0.6543
PPBP,0.2512,0.0000,1.1075,0.2319
PF4,0.0000,0.3333,0.0000,0.1727
MTHFD2L,0.8815,1.1821,1.2357,1.0467
CXCL1,0.8127,1.1432,1.3876,1.7179
RCHY1,2.8291,3.2903,3.0639,3.1402
PLSCR2,0.0000,0.0000,0.0000,0.0000
CCDC158,0.3721,0.3411,0.0824,0.1741
CPA3,0.0000,0.0000,0.0000,0.0000
GYG1,4.2486,5.1361,4.8052,5.0995
HPS3,1.6308,1.8076,1.6085,1.8019
TM4SF18,0.7365,0.6579,0.9582,0.8966
TOPBP1,2.0587,1.8115,1.7353,1.7852
RYK,1.4210,1.3746,1.4370,1.4111
SNRK,2.9828,2.8252,2.7487,2.4352
TCF23,0.0000,0.0000,0.0000,0.0000
DNAJC5G,0.7153,0.8242,0.4447,0.1575
UCN,1.5778,0.5801,0.7571,1.3968
ZNF513,2.6870,2.7127,2.8192,2.8277
SLC4A1AP,2.9079,2.6547,2.7230,2.6705
PLB1,0.4267,0.3521,0.3506,0.3452
SPDYA,3.9046,4.0457,3.9704,3.6351
KIAA1143,2.5992,2.3168,2.4519,2.4589
KIF15,0.3865,0.3301,0.1534,0.1696
TGM4,0.0942,0.0207,0.1157,0.0470
WDR43,2.3134,2.0820,2.2505,1.9908
ZDHHC3,3.0565,2.8778,2.8214,2.9825
CDCP1,0.0592,0.1012,0.1286,0.0278
CLEC3B,2.9583,3.1766,3.7443,3.6959
SLC6A20,0.2932,0.5335,0.4724,0.5802
LZTFL1,2.9003,3.0517,2.9662,3.2448
FYCO1,1.1383,0.9165,0.9146,0.6179
CCR1,0.2926,0.6037,0.1520,0.4311
RTP3,0.0358,0.0000,0.0000,0.0000
LRRC2,1.2796,1.2447,0.9272,0.8195
C3orf75,3.3502,4.0291,3.6980,4.1387
FBXO40,0.2959,0.3998,0.1238,0.0898
DTX3L,2.4759,2.2877,2.3456,1.7508
ZNF148,1.9065,1.7539,1.7535,1.9086
NMNAT3,1.5407,1.4436,1.4235,1.7158
ZMYM6,1.5457,1.6968,1.6625,1.6540
YEATS2,2.2488,2.0885,1.8100,1.5179
GRIK3,2.2085,1.6824,1.7500,1.4208
ZC3H12A,0.3505,0.6161,0.5513,0.5539
SNIP1,1.7712,1.6876,1.4479,1.8479
DNALI1,2.5800,2.4447,2.6683,1.9299
POLR2H,2.8578,3.5210,3.4742,3.8950
KLF15,2.8946,2.9420,3.4505,2.7045
CCDC37,0.1163,0.5498,0.2748,0.1987
CAMK2N2,5.6830,6.0752,6.2488,5.7228
LIPH,0.4387,0.1274,0.2862,0.2208
TMEM41A,1.4975,1.5498,1.2109,1.4122
RPN1,4.9999,5.3417,5.0788,5.3688
SENP2,3.2100,3.0664,2.6565,2.7630
HEYL,1.7850,1.8061,1.8251,1.2742
IFT122,1.8733,1.7672,1.4419,1.2909
RHO,0.4506,0.1258,0.2395,0.4245
C3orf65,0.0000,0.0000,0.0000,0.0000
RFC4,1.7475,2.2285,1.9535,2.3292
RPL39L,3.1640,3.4348,3.1742,3.9512
BAP1,6.0880,6.1799,6.1228,5.3726
TKT,4.0691,4.0651,4.2764,3.9509
PRKCD,2.5181,2.2490,2.0568,1.8690
RFT1,2.2104,1.9208,1.9471,1.6084
SFMBT1,0.9123,0.6293,0.7489,0.4951
GNL3,3.3918,3.8185,3.5868,3.7917
PBRM1,1.3375,1.2731,1.2099,1.0610
KIAA1530,0.4710,0.3182,0.4838,0.4143
ARHGEF3,3.7016,3.5967,2.9521,3.8917
SLBP,4.2884,4.4350,4.4080,4.9887
LRPAP1,3.9673,3.8042,4.0333,4.0362
ZDHHC19,0.0398,0.0904,0.2555,0.1191
UBXN7,2.0564,1.6593,1.2684,1.2407
RNF168,2.1499,1.8140,1.3067,1.5653
PIGX,2.9365,2.8960,3.0295,2.7175
MFI2,0.9869,0.7278,1.2354,0.6649
OTOP1,0.0000,0.0000,0.0000,0.0000
S100P,0.3992,2.5622,1.2000,0.5795
ABLIM2,3.2186,3.2206,2.9571,2.7168
DEM1,1.3594,1.4372,1.2601,1.0320
CLDN19,0.0000,0.0312,0.0000,0.0000
C1orf50,2.4229,2.9936,2.6117,2.8663
ERMAP,1.8309,1.7585,1.6682,1.6984
ZNF691,2.0502,2.4843,1.7683,2.4413
RP11-282K6.1,,,,
AIMP1,2.7828,2.8902,3.0165,2.8272
SGMS2,1.0478,0.6410,0.6563,0.7715
METAP1,3.2616,3.1579,3.2230,3.3671
DNAJB14,2.5259,2.8242,3.0052,3.2455
H2AFZ,4.9815,5.4583,5.2939,5.6296
EMCN,0.6939,0.7788,0.6430,0.8325
BDH2,2.0979,2.2207,2.2953,1.5738
PGRMC2,3.3960,3.2235,3.4302,3.3547
CDC25A,0.5775,0.2972,0.5145,0.2804
CAMP,0.0000,0.5043,0.4840,0.8110
ZNF589,1.7527,1.6015,1.3060,1.2719
FBXW12,0.1342,0.1244,0.3335,0.0513
PLXNB1,3.3107,2.9227,3.0563,2.5619
CCDC51,2.3211,2.7938,2.6833,2.7423
ATRIP,1.2824,1.3662,1.1337,1.2402
SHISA5,5.0173,5.0370,5.3076,4.7346
SPRY1,1.1660,1.2710,1.4846,1.0532
BSN,4.0623,3.6961,3.2019,2.9653
APEH,4.2832,4.5518,4.2073,4.5805
INTU,1.0203,1.1296,1.1605,1.0988
RNF123,2.8258,2.6368,2.3108,2.4310
HSPA4L,2.1550,2.2138,1.9698,2.0478
MFSD8,2.1000,1.9873,2.0631,1.9789
C4orf29,1.3029,1.1976,1.3500,1.3911
CAMKV,6.3411,6.5748,6.1406,6.5205
MON1A,2.4831,2.5758,2.6782,2.6011
MST1R,0.1248,0.0836,0.2567,0.0950
RAD54L2,1.2489,0.7182,0.5490,0.4934
TEX264,2.9158,3.2673,3.3600,3.6721
GRM2,1.7536,1.4950,1.3372,1.3819
DUSP7,2.8871,2.3429,2.5415,2.3320
PPM1M,3.3183,3.8734,3.5730,3.8457
AGXT2L1,6.5119,6.9894,6.9711,6.1948
WDR82,4.4093,4.0814,3.8099,3.8312
PITX2,0.0053,0.0223,0.0172,0.0000
C4orf3,5.8470,5.8191,5.9940,5.8695
PRSS12,0.2928,0.4682,0.6374,0.6447
NDST3,1.2070,1.1419,1.0616,1.1565
HMGB2,3.1213,3.3878,3.5100,2.9297
SAP30,2.5257,2.7991,2.8888,2.8849
SCRG1,6.3952,7.3371,7.0065,6.9178
HAND2,0.0000,0.0312,0.0595,0.0499
MAD2L1,1.6860,2.1511,2.4487,2.7516
ANXA5,4.8766,5.1857,5.0898,4.9842
TMEM155,4.6393,4.9443,4.8919,5.5356
ADAD1,0.0359,0.0000,0.0000,0.0000
MAP9,2.2524,2.2455,2.1744,2.3608
GUCY1A3,2.1482,2.0511,2.1197,2.3126
FBXO8,2.5120,2.7899,2.8378,2.6305
HPGD,0.4668,0.5695,0.4962,0.6897
ASB5,0.0704,0.3295,0.2911,0.3018
C4orf45,0.2582,0.3482,0.4504,0.0620
TMEM144,3.7847,2.6130,2.9382,4.1292
NPY1R,2.2365,2.1036,1.8012,2.3002
NPY5R,1.1779,1.0033,0.6551,1.0841
IL15,0.0245,0.1244,0.0678,0.1735
FAM160A1,0.1508,0.1106,0.1670,0.0494
ARFIP1,1.9897,2.2627,2.1059,2.2447
KIAA0947,1.9115,1.6524,1.3279,1.5939
HHIP,1.2056,0.3557,0.5273,0.9923
ABCE1,2.5355,2.5676,2.7601,2.7087
OTUD4,1.7006,1.3650,1.3330,1.5271
LSM6,1.4506,1.9563,1.8037,2.0438
TMEM184C,2.9734,2.7332,2.7868,2.4692
PRMT10,1.6885,1.8541,1.1727,1.6117
ITGA2,0.3151,0.4028,0.3073,0.3491
MOCS2,4.1737,4.6021,4.5737,4.4204
SLC45A2,0.2042,0.0000,0.0000,0.0548
EDIL3,5.0295,5.0023,4.9514,5.6614
TMEM161B,1.0172,1.2332,1.2441,1.0703
ELOVL7,2.0317,2.3974,1.7175,2.3990
NDUFAF2,3.1831,3.6258,3.9242,3.9329
ZNF474,0.0410,0.0000,0.0455,0.1211
LMBRD2,3.1944,3.2609,3.2826,3.6850
RANBP3L,3.3337,3.5485,3.8916,2.4664
NIPBL,1.3379,1.1118,1.1621,1.0628
RNF180,1.4799,1.8933,1.9785,1.8977
GPR98,1.1754,1.0817,0.8166,0.6395
SLC25A46,3.5242,3.8263,3.8532,3.9587
STARD4,2.8311,2.8244,2.7851,3.0094
PGGT1B,1.2823,1.2209,1.4024,1.0657
F2RL2,0.0566,0.1875,0.0318,0.0000
CCDC112,1.4710,1.6740,1.5831,1.8409
ANKRD33B,0.5261,0.2412,0.3664,0.5688
CMBL,3.3197,3.6918,3.6321,3.4368
PRRC1,1.0260,0.9003,1.1216,1.0182
F2RL1,0.2994,0.4292,0.4961,0.4708
