CRTC2,3.3948,3.3629,2.5019
ANO10,2.4515,2.5816,1.8116
FDPS,4.3744,4.4011,3.6730
RUSC1,2.1672,2.1636,1.4750
PAQR6,8.9654,9.1622,8.3062
PMF1,4.2989,4.2681,3.2414
SLC25A44,2.3570,2.4825,1.9492
LMNA,3.6703,3.7914,2.6173
CCR5,0.1195,0.0293,0.0000
NBEAL2,1.3309,1.4528,1.2489
CCDC12,3.1530,3.1510,2.5317
PTH1R,3.9871,3.9011,3.0243
UBQLN4,3.2463,3.2037,3.0884
MYL3,2.8173,2.8675,2.5655
GPATCH4,2.5905,2.7936,2.2091
STAG3L2,0.9862,0.8603,0.4986
GATS,4.1813,4.1495,3.4918
FCRL3,0.0373,0.0000,0.0000
AZGP1,0.2832,0.1987,0.1387
FGFR4,0.2751,0.4994,0.1191
CYP3A4,0.0163,0.0702,0.0236
CYP3A7,0.0000,0.0917,0.0702
NACC1,4.6880,4.8040,4.3612
CYP11B1,0.0000,0.0000,0.0000
HK3,0.1443,0.2085,0.0510
LY6K,0.5413,0.7221,0.5348
IER2,4.5150,4.5173,4.0274
ZNF394,2.1338,1.8119,1.2078
AC006057.2,,,
CPSF4,2.6441,2.6147,2.1079
LY6E,5.9558,5.8956,5.0687
VPS28,4.9480,4.9039,3.9205
PTGER1,0.3716,0.6398,0.1733
MUM1,3.8817,3.9064,3.2002
RECQL4,1.3243,1.3586,1.0242
LRRC14,2.7331,2.6666,2.1048
ZNF333,0.8254,0.9523,0.5760
EMID2,3.0012,2.9754,2.0524
CUX1,,,
PPP1R16A,3.5821,3.4853,3.0034
FOXH1,5.0553,5.2247,4.2683
ORAI2,2.1556,2.0511,1.9721
ALKBH4,2.6984,2.8212,1.9208
CCDC105,0.0000,0.0000,0.0000
SH2B2,3.6591,3.4091,2.9606
C5orf45,3.7399,3.8745,2.8040
SQSTM1,4.4879,4.5887,3.6086
MGAT4B,3.2919,3.3711,2.8118
RPL8,8.0374,7.9424,7.1215
MAML1,1.5798,1.5247,1.2613
PGLYRP2,0.0000,0.0000,0.0000
LRWD1,1.6695,1.5559,1.0437
FBXL13,0.0812,0.0520,0.1534
ZNF861P,,,
NAPEPLD,1.6367,1.6915,1.3117
SCGB3A1,0.0585,0.1296,0.4469
PSMC2,3.1413,3.0685,2.0070
C19orf28,3.9779,4.1361,3.1700
USP41,0.0000,0.0000,0.0000
YDJC,2.9315,3.2451,1.9615
CCDC116,0.0969,0.0469,0.0000
DVL3,3.3651,3.3109,2.7015
AP2M1,5.5301,5.5772,4.6195
ABCF3,2.6386,2.5210,1.8780
PCYT1A,2.3013,2.2270,1.8288
FBXO27,2.7305,2.2638,2.1070
DMKN,0.1674,0.1571,0.0514
U2AF1L4,3.4770,3.5323,2.5550
BDH1,2.3520,2.2460,1.7992
PRODH2,0.0000,0.0000,0.0000
THAP8,2.4017,2.2868,1.7134
COX7A1,4.9512,5.4472,4.0159
ZNF382,0.4587,0.5045,0.4893
DUSP14,2.7297,2.4929,1.5461
LRRC56,1.3401,1.5631,1.0381
PLXDC1,2.4577,2.4802,1.7751
PGAP3,2.9783,2.9626,2.2965
IKZF3,0.0955,0.0800,0.0396
GRIN2C,5.0287,5.0377,4.5049
FDXR,2.5167,2.4068,1.6245
SAP30BP,4.0905,4.2765,3.3343
ACOX1,3.4004,3.3734,2.8140
PRPSAP1,2.8793,2.8376,1.8978
CYGB,1.6898,1.5885,1.0160
ZNF577,1.5399,1.4903,0.8699
TMEM143,1.5827,1.5230,1.2133
CCL5,1.3895,1.2817,1.1336
LYZL6,0.0000,0.0000,0.0000
CCL16,0.0000,0.0000,0.0000
CCL15,0.2102,0.2050,0.0813
TBC1D3G,0.0000,0.0000,0.0000
KLHL10,0.0593,0.0476,0.1567
CCDC155,0.0000,0.0000,0.0000
HCRT,0.3671,0.1863,0.2104
ALDH16A1,2.1783,2.3083,1.6610
DCD,0.0000,0.0000,0.0000
ITGA5,2.0774,2.5490,1.5281
SIGLEC11,0.3699,0.3812,0.2518
ZNF385A,6.7455,6.5299,6.2042
MPP3,0.3211,0.4454,0.1592
CD300LG,0.4133,0.4066,0.2695
NAGS,0.8942,1.4604,0.8726
LSM12,0.7008,0.6398,0.3926
ASB16,0.8510,1.1382,0.8733
C19orf63,6.4176,6.4108,5.6851
JOSD2,4.8645,5.0457,4.1557
SHANK1,4.4081,4.3598,4.5034
FAM171A2,3.7707,3.6428,3.4576
DBF4B,1.1056,1.1731,0.8284
PLCD3,3.6465,3.6567,3.2322
FMNL3,2.5001,2.5381,2.1770
AQP5,1.4109,1.2982,0.9066
OR7G1,0.0000,0.0000,0.0000
LARP4,1.2092,1.2823,0.7696
GRASP,5.2488,5.4322,5.0188
RAVER1,2.8904,2.7670,2.0543
KRT84,0.0000,0.0000,0.0000
KRT82,0.0000,0.0000,0.0000
SYCE2,1.3958,1.3310,0.8216
SPC24,0.4002,0.2049,0.2312
IP6K3,1.2044,1.6770,0.8395
LEMD2,2.7165,2.5925,1.9233
ALOX15,0.0000,0.1567,0.0464
TREML1,0.0000,0.0839,0.0952
ZNF653,2.4598,2.1675,1.5341
MED11,3.8897,3.7831,2.9326
CXCL16,3.4011,3.2433,2.5287
C17orf87,0.4474,0.5875,0.3022
C17orf49,6.3454,6.3956,5.5217
BCL6B,1.5701,1.6215,1.6206
ASGR2,0.1940,0.4483,0.1417
TNFSF13,5.1575,5.0806,4.4577
SENP3,4.1278,4.1438,3.3748
FGF11,3.4083,3.1847,2.4170
EIF4A1,5.1869,5.2397,4.0132
RPL26,8.5550,8.5594,7.1400
CCDC42,0.0000,0.0000,0.0000
POLR3K,2.4452,2.2830,1.8413
SNRNP25,4.6708,4.5140,3.8480
C16orf11,0.0000,0.0000,0.0579
WDR90,0.6147,0.9760,0.4470
JMJD8,6.1655,6.0918,5.2237
CCDC78,1.0332,1.1095,0.7872
MSLNL,0.0684,0.0000,0.0000
SSTR5,0.1277,0.0823,0.0933
SPSB3,4.3872,4.5891,3.9173
C16orf73,0.1942,0.2080,0.0552
HS3ST6,0.0000,0.0000,0.0000
C16orf59,0.4318,0.4512,0.2677
CCNF,0.5502,0.7005,0.5794
TBC1D24,1.2982,1.2798,1.2272
AMDHD2,2.4790,2.3891,1.8708
NTN3,0.1905,0.2437,0.2092
CCDC64B,0.0642,0.1213,0.1921
PAQR4,5.1423,5.4729,4.3606
FLYWCH2,4.8790,4.7723,4.2084
ZG16B,0.0000,0.0000,0.0000
ZNF75A,1.5839,1.7104,1.0777
ADCY9,1.3797,1.5142,1.0568
SHANK2,0.8061,0.7106,0.9114
CLPB,1.9020,1.8375,1.3284
NEU3,0.2764,0.6269,0.2736
CYBASC3,1.2499,1.2473,0.7414
ASRGL1,5.6110,5.4082,5.0230
GNG3,5.9344,5.9963,5.1247
UBXN1,4.9746,4.9848,3.9750
C11orf48,3.4904,3.4360,2.7331
TTC9C,1.6902,1.5600,1.2171
TAF6L,2.6447,2.7261,2.0280
NXF1,2.5505,2.4779,1.7262
STX5,3.8324,3.9943,3.1290
SLC25A45,0.7035,0.4699,0.4898
RPL29,6.5593,6.6968,5.1071
ITIH3,0.3944,0.6815,0.0857
DCP1A,1.7352,1.6608,1.3478
SYVN1,3.6372,3.3414,2.3398
ZFPL1,2.9581,2.9806,2.5508
RPS6KA4,3.3577,3.2765,2.8481
LRP5,2.5029,2.5583,2.1250
TPCN2,1.2877,1.1231,0.8804
FGF19,0.0000,0.0000,0.0000
CYP4A22,0.0000,0.1126,0.0000
PDZK1IP1,0.0000,0.0000,0.0881
TAL1,1.3548,1.2461,1.0484
CMPK1,4.2354,4.0962,3.5269
BEND5,1.5344,1.4809,0.8080
ELAVL4,0.9507,0.9706,0.8347
ZYG11B,2.4259,2.4998,1.8981
SLC1A7,0.6414,0.2551,0.2907
C1orf123,2.9921,3.2306,1.9611
MAGOH,2.7880,2.9219,2.3824
ACOT11,1.5409,1.5644,1.5045
FAM151A,1.5495,1.8456,1.5680
PARS2,0.9740,1.2788,1.1621
C1orf177,0.0000,0.2281,0.0000
BSND,0.0000,0.0712,0.0000
USP24,1.8740,1.8415,1.4367
PPAP2B,5.2158,4.9965,4.4851
NOL9,1.9215,2.0009,1.3373
PRKAA2,0.5186,0.6186,0.4639
KLHL21,2.5698,2.8028,2.0861
ZSWIM5,0.7455,0.8743,0.7038
GMEB1,0.7546,1.1441,0.5889
SLC45A1,2.0117,2.1836,1.4007
SEPN1,4.9481,5.0105,4.4838
JAK1,3.2160,3.0830,2.2770
RAVER2,2.0171,1.9168,1.2472
CTRC,0.1003,0.0000,0.0000
LZIC,2.6215,2.3235,1.9987
RBP7,2.8003,2.8759,0.7003
KNCN,0.0835,0.1178,0.0458
FBLIM1,1.1971,2.1230,0.4561
TMEM82,0.0000,0.0000,0.0000
SLC25A34,0.6561,0.4369,0.5014
AKR7A3,2.0072,1.9102,0.8317
C1orf187,0.5889,0.7699,0.2752
PDPN,1.3101,1.3679,0.6433
LRRC38,0.0537,0.1006,0.0581
DHRS3,4.1161,4.2885,3.0947
MATN1,0.1494,0.2070,0.1550
LAPTM5,3.2525,3.4533,2.1019
SDC3,6.2360,6.1004,5.5557
PEF1,4.1763,4.4395,3.0587
SYNC,3.3313,3.3781,2.7352
RBBP4,3.5499,3.5389,2.9431
KIAA1522,2.0101,1.8064,1.6698
TSSK3,0.8744,1.5029,1.0760
TMCO4,0.8907,0.7100,0.5684
UBXN10,0.0844,0.1928,0.1560
CAMK2N1,7.9094,7.7214,7.1071
ALPL,4.9860,4.8534,4.2753
WNT4,0.3342,0.9262,0.4578
TTLL10,0.0000,0.0288,0.0940
SCNN1D,2.1719,2.1623,1.2873
MXRA8,3.2364,3.4570,2.7082
C1orf86,3.5432,3.5769,2.7515
MEGF6,1.4957,1.6107,1.0274
CCDC27,0.0000,0.0486,0.0000
IL23R,0.0000,0.0000,0.0000
DIRAS3,1.3851,1.1181,0.6760
C1orf87,0.0000,0.0000,0.0000
NFIA,3.3626,3.3527,3.0704
OMA1,1.3469,1.3107,0.7821
MYSM1,0.8509,0.7042,0.7973
TM2D1,2.8592,2.3146,1.9826
USP1,2.2381,2.2599,1.9098
FUBP1,2.1108,2.1043,1.5167
NEXN,0.2694,1.0297,0.3494
DNAJB4,2.2378,1.9911,1.7005
ELTD1,2.9581,2.7455,2.3032
LRRIQ3,0.0000,0.0384,0.0146
LRRC53,0.0715,0.1063,0.0000
TYW3,1.6578,1.4175,0.8866
LHX8,0.0000,0.0000,0.0000
SNX7,1.7777,1.8872,1.2434
B3GALT2,2.0078,2.0666,1.4438
NTNG1,1.0692,1.0034,0.6825
FAM102B,0.5223,0.4462,0.4117
C1orf52,2.7055,2.5072,1.7807
WDR63,0.0000,0.0102,0.0000
GBP2,0.9810,1.0249,0.5468
ATXN7L2,1.0129,1.0013,0.7756
GBP4,1.3774,1.3036,1.0231
ZNF326,3.4350,3.0936,2.9480
HFM1,0.1486,0.0947,0.1679
FAM5C,2.9510,2.6300,2.0720
GFI1,0.2356,0.0000,0.0000
KCNT2,0.3093,0.2830,0.1762
AGL,1.8490,1.5907,1.2369
VCAM1,1.3291,1.0997,0.7664
EXTL2,1.3052,1.2601,0.8716
SLC30A7,0.7094,0.7006,0.6269
ZNF281,0.4587,0.4180,0.4590
ARPC5,4.5919,4.7816,3.5298
CADM3,4.8978,4.9480,4.3978
NLRP3,0.1448,0.2641,0.1310
ZNF496,1.2273,1.2742,1.0080
TRIM58,0.1761,0.2297,0.2897
SLAMF9,0.0000,0.0960,0.2061
OR2M5,0.0000,0.0000,0.0000
KCNJ9,4.3527,4.5487,3.9907
IGSF8,4.9372,5.3176,4.3426
DDR2,0.0926,0.2492,0.3050
PEA15,8.6918,8.6494,8.0645
PEX19,3.8306,3.7155,2.8865
NCSTN,3.4718,3.2815,2.5501
VANGL2,2.0038,1.6877,1.4943
SLAMF6,0.0433,0.0000,0.0922
OLFML2B,1.4915,1.6985,0.8631
FCRLB,0.4036,0.3863,0.3559
FCGR3B,0.5096,0.4322,0.7424
SLC9A11,0.0665,0.0998,0.0722
KLHDC9,2.4068,2.6350,1.7286
C1orf74,0.4564,0.4901,0.1573
LMX1A,0.0000,0.0000,0.0000
LRRC52,0.0000,0.1548,0.0000
FLVCR1,1.1453,1.3140,0.7028
FAM71A,0.0000,0.0000,0.0000
ATF3,0.9252,1.5012,0.5837
RBM15,0.9561,1.0931,0.6375
DENND2D,0.1055,0.0609,0.0467
TDRD5,0.0292,0.0000,0.0000
IER5,2.1506,2.3575,1.9244
SNED1,1.3376,1.3375,1.1134
BPNT1,2.4716,2.4453,1.7112
SPATA17,0.0723,0.0909,0.0590
C1orf115,3.5853,3.5855,3.2010
ACP6,2.1256,2.2387,1.3663
MT1P2,1.5649,1.8008,0.7718
WDR64,0.0000,0.0000,0.0000
KIF26B,0.5243,0.4286,0.5090
TFB2M,1.2630,1.1081,0.7505
KLHDC8A,0.6288,0.5962,0.5493
PM20D1,0.0998,0.2451,0.3536
OXER1,0.8174,0.4075,0.4450
HAAO,1.1644,0.7646,0.7886
B3GALNT2,1.3864,1.6000,1.1918
C1orf147,0.1951,0.1058,0.0000
MAPKAPK2,3.8614,3.8077,3.2887
IL20,0.0000,0.0000,0.0000
IL24,0.0801,0.0000,0.0000
FAIM3,0.0985,0.1395,0.2069
PIGR,0.0000,0.0000,0.0000
FCAMR,0.0000,0.0000,0.0000
CAPN2,3.2709,3.4576,2.4727
MRPL55,3.5771,3.7691,2.6287
C1orf145,0.5099,0.4799,0.0921
WDR26,2.1537,2.1423,1.7935
REL,0.2455,0.3231,0.0806
PUS10,0.2993,0.4030,0.4583
PEX13,1.2303,1.3088,0.9997
KIAA1841,1.7866,1.7618,1.3420
TRIM17,0.7108,0.9731,1.0436
RFTN2,3.3502,2.9903,2.5988
DISC1,0.8321,0.6818,0.4929
CAPN13,0.0891,0.1280,0.0249
LRRTM1,1.2000,1.1464,0.7524
MEMO1,1.7018,1.7057,1.1817
DPY30,3.1929,3.2295,2.2050
C2orf47,2.1291,1.7389,1.3601
KCNF1,4.4686,4.1454,3.5161
PQLC3,1.8970,1.7154,0.9485
ARL5A,1.7274,1.5287,1.3874
FAM84A,1.0499,1.0323,0.8113
KCNJ3,1.7489,1.9504,1.1596
NEUROD1,0.3543,0.3251,0.3803
C2orf63,0.8003,0.8457,0.3264
FRZB,3.8312,3.7502,2.4948
DUSP19,0.7258,0.5744,0.4200
CCDC104,3.5487,3.3117,2.4842
NUP35,0.8991,0.9273,0.4498
CCDC138,0.4814,0.2879,0.1461
C2orf48,0.0000,0.0000,0.0000
ZSWIM2,0.0000,0.0925,0.0000
FBXO41,3.1052,2.9640,2.8187
ACTG2,1.1374,3.3379,0.4622
C2orf44,0.9371,0.7855,0.6690
SMC6,0.8589,0.8084,0.6181
VSNL1,3.0136,2.9922,2.5395
CCDC74A,0.6300,0.4925,0.4885
H3F3A,0.6811,0.6876,0.5195
SLC16A14,1.4121,1.3496,0.8275
TEKT4,0.0000,0.0000,0.1134
EN1,0.2331,0.0000,0.0000
ZNF2,0.3475,0.7985,0.4709
SGCB,3.8549,3.5702,3.0494
SPATA18,0.0715,0.1331,0.0520
NOSTRIN,2.6213,2.4622,2.0055
AC069154.2,0.6050,0.3640,0.2007
CCDC140,0.0000,0.0000,0.0000
SGPP2,1.6854,1.7229,1.4942
INHBB,2.2845,2.0039,1.8512
XIRP2,0.0000,0.0000,0.0000
BBS5,1.4255,1.1577,0.9665
SMARCAD1,1.1998,1.0585,0.9910
PDLIM5,2.6967,2.6218,2.1851
OTUD7B,2.2565,2.6238,2.2426
PDHA2,0.2404,0.3645,0.2588
C4orf37,0.0408,0.0388,0.0441
NEURL3,0.3191,0.1606,0.1236
RPRD2,1.6039,1.5054,1.2837
ANKRD23,1.7406,1.7166,0.9772
CTSS,1.2285,0.8946,0.5836
MSX1,3.3696,3.6905,2.8736
PACRGL,1.6233,1.5717,1.0801
BNIPL,0.1375,0.1858,0.0445
C1QTNF7,0.2751,0.3462,0.1967
TNFAIP8L2,0.8900,0.8166,0.0000
LYSMD1,2.1506,2.3228,1.6654
SCNM1,2.8524,2.9474,2.2723
TMOD4,0.2247,0.2921,0.2052
VPS72,3.1993,3.3108,2.5776
ERCC3,1.7312,1.6485,1.1921
RNF149,1.8028,1.5881,1.1120
IWS1,3.0069,3.2269,2.5489
BOLA3,2.2634,1.9690,1.2057
CDC42EP3,0.6772,0.6928,0.4569
S100A11,4.3283,4.7337,3.0956
LCE3D,0.0000,0.0000,0.0000
SMCP,0.1479,0.0000,0.0000
IVL,0.0000,0.0000,0.0000
SPRR3,0.0000,0.0000,0.0000
DHX57,0.8848,0.9453,0.6758
SPRR2D,0.0000,0.0000,0.0000
BMP10,0.0000,0.0000,0.0000
PGLYRP4,0.0000,0.0000,0.0000
ARHGAP25,0.5852,0.5105,0.2391
S100A9,4.6645,4.8788,3.3523
S100A12,2.0894,2.6220,1.5112
TGFA,1.4258,1.4503,0.7601
TDRD10,0.7578,0.9748,0.4721
CCNYL1,1.5321,1.4099,1.2892
FZD5,0.5508,0.4399,0.2990
CRYGC,0.0000,0.0000,0.0000
C1orf189,0.3077,0.0000,0.0000
NPPC,0.2068,0.2903,0.3264
GNPDA2,1.3562,1.4064,1.0856
ALPP,0.0000,0.0000,0.0000
GABRG1,3.7168,3.3496,3.0989
ALPPL2,0.0000,0.0000,0.0000
GABRB1,1.0159,0.7962,1.1803
PAQR3,1.4067,1.3476,1.0296
NIPAL1,0.0786,0.0000,0.0214
ALPI,0.0000,0.0000,0.0000
ANTXR2,0.4125,0.5108,0.2915
HELQ,0.7037,0.8494,0.4113
MRPS18C,1.7053,1.8369,1.1550
CGGBP1,2.4303,2.2951,1.6186
FAM175A,1.1315,1.2925,0.5509
GPR155,2.9598,2.4735,2.0550
DAPL1,0.1869,0.0000,0.0000
PMVK,6.0230,6.1806,5.7709
PBXIP1,6.5989,6.6146,6.1061
CLDN1,0.6099,0.4310,0.1035
PYGO2,3.1345,3.0066,2.5023
HIPK1,2.1322,1.9229,1.7866
LENEP,0.1567,0.1495,0.0000
DCST2,0.3132,0.2658,0.1169
DCST1,0.0392,0.1257,0.0165
COL6A3,0.2184,0.4164,0.0632
C1orf106,0.5912,0.5825,0.3422
YY1AP1,2.6958,2.9315,2.1085
KBTBD8,0.3987,0.5725,0.1570
FAM19A4,1.1396,0.5716,0.3526
C3orf64,1.1914,1.3366,0.9608
LMOD3,0.2101,0.2691,0.1172
APOA1BP,4.9328,5.0197,3.9237
SLC22A15,1.1787,1.0876,0.8321
CCKAR,0.0000,0.0000,0.0000
IGFN1,0.8996,1.2169,1.2152
ATP1A1,4.2734,4.3874,3.5453
SLC15A2,3.2774,3.2416,2.6211
EIF4E3,1.9302,1.6922,1.3237
PROK2,0.0000,0.1968,0.0000
C3orf30,0.0000,0.0000,0.0000
LRRC58,2.2395,2.2516,1.6547
FSTL1,3.0708,3.1463,2.0490
LMOD1,2.5288,4.2453,2.1283
ELF3,0.0097,0.0626,0.0357
PDCL2,0.1332,0.0000,0.0000
TMEM183A,2.3338,2.2544,1.6695
TMEM169,0.7597,0.8124,0.4589
IGFBP7,7.7772,7.6018,6.8588
TRIM46,1.6923,1.5269,1.0793
KRTCAP2,3.2724,3.2797,2.1379
ARPC2,3.8402,3.7431,2.9300
C1orf182,0.3353,0.0000,0.4521
CCT3,4.7370,4.7172,3.7539
TMEM79,1.7500,2.1265,1.4748
SSR2,3.5994,3.4749,2.3619
RNF25,2.8839,2.9999,1.7980
STK36,1.2347,1.2569,0.7402
ADORA1,4.5385,4.6573,3.8835
SRGAP2,2.2907,2.2120,1.6698
NEK10,0.1541,0.1437,0.2021
CCDC141,0.0386,0.0367,0.0417
FEV,0.2185,0.1081,0.0000
CRYBA2,0.0000,0.2174,0.0872
IHH,0.1015,0.0000,0.0000
KIAA1524,0.2056,0.1689,0.2653
EOMES,0.1563,0.0913,0.0000
CWC22,1.5322,1.5947,1.3137
AZI2,2.0332,1.8681,1.2914
TGFBR2,2.6934,2.5913,2.3124
RETNLB,0.0000,0.0000,0.0000
ANKZF1,1.6042,1.5190,0.9995
HDAC11,4.9054,4.9791,4.2052
FCRL4,0.0000,0.0000,0.0000
TRAT1,0.0000,0.0000,0.0000
FBLN2,4.8028,4.8417,3.1103
GLB1L,1.1531,1.1206,0.8896
AC068946.1,,,
STT3B,3.1619,3.0203,2.0487
CHCHD4,2.6650,2.5499,1.7690
DPPA2,0.0000,0.0000,0.0000
NFASC,2.4730,2.6129,1.9295
FCRL1,0.0000,0.0000,0.0000
SGOL2,0.2561,0.1620,0.0428
SERPINI1,3.8214,3.6554,3.2878
CLASP2,2.9452,2.5359,2.0928
SUCLG1,3.9344,3.7469,2.8050
NUAK2,0.2291,0.1895,0.0379
SPTA1,0.0000,0.0000,0.0000
PRKCI,1.5538,1.5530,0.8922
MNDA,1.0373,1.2070,0.6111
PYHIN1,0.0673,0.0326,0.0000
IFI16,1.9503,1.7739,1.0494
AIM2,0.1300,0.1097,0.0000
EFHB,0.1380,0.2259,0.1462
EIF5A2,0.6770,0.7763,0.6184
SLC2A2,0.0000,0.0332,0.0378
RPL22L1,2.1604,2.1172,1.3643
FABP1,0.1390,0.2635,0.0647
PPM1L,1.8179,1.6466,1.1179
ICA1L,1.8067,1.6755,1.2849
SNORD1C,,,
CTLA4,0.3520,0.2483,0.0604
ICOS,0.0000,0.0000,0.0000
RYBP,2.4743,2.5153,1.6783
PPP4R2,2.5584,2.2162,1.7800
CD200R1,0.0899,0.0000,0.0000
GTPBP8,0.6165,0.7058,0.4875
C3orf17,1.6361,1.7576,1.2402
RP11-803B1.1,0.0000,0.0000,0.0000
KIAA1407,0.7386,0.6952,0.6628
CADPS,1.3949,1.2041,0.9486
NKX6-1,0.3380,0.1767,0.3952
CDS1,1.8118,1.7142,1.1508
WDFY3,1.8281,1.8195,1.3940
COX18,2.1558,1.9642,1.2905
PTPN13,1.4373,1.0426,0.9584
SYNPR,1.3678,1.4387,0.7338
ALB,0.1965,0.1584,0.0373
C3orf49,0.3598,0.3683,0.0730
C4orf36,0.8414,0.8238,0.8683
THOC7,4.5326,4.1856,3.1669
ATXN7,0.8045,0.7407,0.6693
PSMD6,2.1625,2.0123,1.3978
PRICKLE2,2.0234,2.2589,1.7942
ADAMTS9,1.1637,1.3878,0.9134
PPM1K,1.4676,1.2616,1.2152
CLRN1,0.0000,0.0319,0.0000
GMPS,1.5649,1.3612,0.9096
TIPARP,3.4532,3.3097,2.5789
CCNL1,1.3023,1.4321,1.1382
PTX3,0.1179,0.0581,0.1290
HESX1,1.2710,0.1830,0.2067
DCLK3,0.2831,0.3563,0.4178
SLMAP,0.8989,1.1937,0.8774
RPL9,2.0116,1.9707,1.3700
C4orf34,2.3717,2.5371,1.9235
RPP14,2.0436,1.7973,1.3849
ABHD6,3.2107,2.9352,2.0366
DNASE1L3,0.5302,0.4854,0.1472
C3orf67,0.0122,0.0937,0.0274
RBM47,0.2461,0.1768,0.0303
APBB2,2.2706,2.3391,1.6193
IL17RE,0.4964,0.5632,0.3309
IL17RC,2.5820,2.4085,1.9142
CRELD1,3.2351,3.3820,2.0895
PRRT3,2.6267,2.3654,2.4041
PCOLCE2,0.9857,0.5645,0.2413
MTMR14,2.4419,2.3149,1.6788
TTC14,1.1434,1.2773,1.1338
CXCL3,0.0000,0.0510,0.1136
CXCL5,0.2993,0.1707,0.4025
PPBP,0.1594,0.0000,0.0000
PF4,0.0000,0.0000,0.0000
MTHFD2L,1.0594,0.9061,0.6185
CXCL1,2.3501,2.4986,1.3008
RCHY1,1.5828,1.6301,1.0517
PLSCR2,0.0000,0.0000,0.0000
CCDC158,0.0275,0.0000,0.0862
CPA3,0.0000,0.0000,0.0000
GYG1,2.9111,3.2503,2.1483
HPS3,0.8595,0.7443,0.5055
TM4SF18,2.4817,2.3276,1.6521
TOPBP1,1.1911,1.0279,0.7924
RYK,1.4427,1.5405,0.9478
SNRK,2.2493,2.2549,1.5881
TCF23,0.0000,0.0000,0.0000
DNAJC5G,0.3255,0.5419,0.1900
UCN,2.2870,2.0893,1.4114
ZNF513,3.1525,3.2950,2.8253
SLC4A1AP,1.6453,1.3253,1.2238
PLB1,0.1115,0.1413,0.0000
SPDYA,1.8249,1.9541,1.6910
KIAA1143,2.0039,1.9861,1.4774
KIF15,0.2499,0.1023,0.3094
TGM4,0.0000,0.0000,0.0448
WDR43,1.5497,1.7431,1.4000
ZDHHC3,2.1133,2.1181,1.5157
CDCP1,0.0185,0.0176,0.0200
CLEC3B,6.9991,7.2233,6.2047
SLC6A20,0.3240,0.8499,0.0388
LZTFL1,0.8304,1.0111,0.5941
FYCO1,1.4686,1.4989,1.0980
CCR1,0.3168,0.3696,0.0929
RTP3,0.0000,0.0000,0.0000
LRRC2,0.2003,0.3191,0.4384
C3orf75,3.1198,2.8873,2.0957
FBXO40,0.0000,0.0193,0.0000
DTX3L,1.4297,1.2977,0.9358
ZNF148,1.4972,1.3511,1.0297
NMNAT3,1.2114,1.4950,0.4789
ZMYM6,1.2272,1.1676,0.8026
YEATS2,1.7323,1.5824,1.3364
GRIK3,1.7658,1.6040,1.4681
ZC3H12A,0.4979,0.5898,0.3231
SNIP1,1.6303,1.6745,0.8829
DNALI1,1.4817,1.6407,1.1547
POLR2H,2.6089,2.4876,1.8386
KLF15,4.3845,4.3163,3.8327
CCDC37,0.1759,0.2902,0.1832
CAMK2N2,5.1309,5.1515,4.4452
LIPH,0.0000,0.1209,0.1501
TMEM41A,1.4837,1.4206,1.1774
RPN1,4.4534,4.3659,3.3171
SENP2,2.1891,2.2084,1.6865
HEYL,2.7242,3.1866,2.0282
IFT122,1.2985,1.2973,0.8847
RHO,0.0459,0.0000,0.0000
C3orf65,0.0000,0.0332,0.0000
RFC4,1.4019,1.4773,0.7741
RPL39L,2.1014,2.3332,1.5203
BAP1,4.9454,4.8288,4.1398
TKT,3.9383,3.8803,2.9748
PRKCD,1.3292,1.3878,1.0463
RFT1,1.2708,1.3584,0.8017
SFMBT1,0.5823,0.6459,0.3683
GNL3,2.3148,2.1990,1.6942
PBRM1,1.1977,1.2908,1.0295
KIAA1530,0.5699,0.7794,0.4839
ARHGEF3,1.0100,0.9195,0.7055
SLBP,3.4064,3.3704,2.3799
LRPAP1,3.6593,3.5654,2.8798
ZDHHC19,0.2236,0.1350,0.0860
UBXN7,2.0704,1.9514,1.6529
RNF168,1.7969,1.9711,1.3692
PIGX,2.9497,2.7043,2.1062
MFI2,1.5525,1.5101,1.1598
OTOP1,0.0000,0.0000,0.0000
S100P,0.5973,1.0809,0.6465
ABLIM2,2.0432,2.0650,1.6525
DEM1,0.5981,0.7828,0.3045
CLDN19,0.0000,0.0000,0.0359
C1orf50,2.2924,2.1550,1.5021
ERMAP,1.5104,1.4129,0.7167
ZNF691,1.8246,1.8345,1.2392
RP11-282K6.1,,,
AIMP1,2.9906,2.8022,1.8822
SGMS2,1.0198,1.0387,0.4769
METAP1,1.7008,1.6602,1.1452
DNAJB14,1.1360,0.8450,0.7782
H2AFZ,4.1302,4.1655,2.9512
EMCN,2.2801,2.1056,1.8125
BDH2,2.9696,2.9125,1.8900
PGRMC2,3.0079,2.9006,2.5128
CDC25A,0.3139,0.3664,0.2338
CAMP,0.2916,0.3970,0.0000
ZNF589,1.1386,0.9894,0.7500
FBXW12,0.2615,0.0954,0.2074
PLXNB1,4.8852,4.8901,4.0498
CCDC51,1.9616,2.2384,1.8572
ATRIP,1.2365,1.4967,0.4813
SHISA5,4.2285,4.3501,3.6062
SPRY1,1.6780,1.1682,1.0901
BSN,1.7661,1.5823,1.8120
APEH,3.6158,3.4629,2.6990
INTU,0.7130,0.6255,0.4685
RNF123,1.7223,1.7681,1.4679
