ANKRD31,0.2172,0.0000,0.3575
IQGAP2,0.2655,0.1142,0.3936
CRHBP,3.2524,3.8636,3.3526
RASA1,2.8158,3.5528,2.5549
LIX1,1.7327,2.1790,1.5739
GIN1,1.1048,1.2738,0.7916
PAM,2.9100,3.4482,2.7394
BDP1,1.0837,1.1849,0.9763
GTF2H2,0.0965,0.1711,0.1269
SLC30A5,1.6012,2.1602,1.6910
BTF3,3.9693,4.0827,3.5939
FBXL17,3.2029,3.6003,3.0644
SPATA9,0.1677,0.2772,0.5305
TSLP,0.2378,0.0979,0.2207
TNFAIP8,0.3282,0.1341,0.3503
FEM1C,2.5292,3.0623,2.2633
COMMD10,2.7343,2.9015,2.7886
ATG12,1.8379,2.4411,1.7078
MEGF10,1.4972,1.8469,1.2862
ADAMTS19,0.4660,0.3222,0.5279
YIPF5,3.4665,3.7700,3.2570
ARHGAP26,2.3852,2.9457,1.9048
CXCL14,4.7059,4.8709,4.7078
LECT2,0.1721,0.0000,0.5735
DDX46,1.5039,1.9643,1.4157
IL9,0.0000,0.0000,0.1399
TIMD4,0.0705,0.0000,0.2091
RNF145,3.5626,3.8612,3.2226
C1QTNF2,0.6693,0.9177,0.9558
GABRA6,0.3441,0.0991,0.1110
GABRB2,4.2167,5.1097,4.2310
FBXO38,1.9053,1.9657,1.8776
SPINK7,0.1234,0.0000,0.0207
PCYOX1L,2.0539,2.6368,1.9371
GLRA1,1.7317,0.9569,0.9908
TNIP1,1.7580,2.2843,1.7402
G3BP1,1.9895,2.2714,1.8155
ZNF300,0.6256,0.5619,0.7857
NHP2,5.3950,5.6139,5.1815
RMND5B,2.9457,2.8873,2.6148
BOD1,3.3881,3.9394,3.7092
CPLX2,6.2580,7.0257,5.7329
ODZ2,2.7476,2.8820,1.9027
KCNMB1,0.7209,0.5032,0.7448
FAM50B,3.9103,4.6446,3.8608
MYLK4,0.3426,0.5853,0.3052
C6orf146,0.1087,0.0000,0.3501
TBC1D7,1.6342,2.1388,1.2804
FARS2,1.9367,2.6432,2.1690
GFOD1,2.3168,2.8940,1.8767
CDKAL1,0.9006,1.2088,1.1436
PCDHB18,0.6751,0.7195,0.6515
PSD2,2.9383,3.0853,3.0714
LRRTM2,3.5102,3.8456,3.0100
ZMAT2,6.5677,6.8947,6.5409
GFRA3,0.2110,0.1599,0.2951
KLHL3,1.7137,1.9812,1.3909
DCDC2,0.6140,0.4673,0.8906
SLC17A4,0.2521,0.0000,0.0931
HIST1H2BA,0.0000,0.0000,0.1566
KAAG1,0.7650,0.0615,0.6609
TRIM7,0.4855,0.1427,0.1751
TRIM41,1.8601,2.5654,1.8022
HIGD2A,4.9472,5.4676,5.0355
PLA2G7,0.7354,0.9833,1.1776
TNFRSF21,4.2360,4.5948,3.6737
RNF44,2.8588,3.5137,2.2260
MUT,2.8628,3.4388,2.9756
RASGEF1C,1.8792,2.7510,1.7319
DOK3,0.5947,0.6318,0.1551
ABT1,2.4679,3.1260,2.0852
DAAM2,3.2234,4.0045,2.6804
PRIM2,0.4441,0.3765,0.5983
HMGCLL1,2.3330,2.6772,2.3836
LGSN,0.1985,0.0000,0.0646
FGD2,0.3056,0.1066,0.0624
SCUBE3,0.2784,0.2846,0.2635
ANO7,0.2629,0.1167,0.2132
CRIP3,0.0555,0.0690,0.2243
TTBK1,2.9516,3.4537,2.3291
TCTE1,3.1401,4.0220,3.1936
RPL7L1,1.5080,2.0102,1.1368
NFKBIE,2.0009,2.4030,2.0985
CYP39A1,0.3910,0.0768,0.7957
TPBG,2.0534,2.5152,1.5168
IRAK1BP1,1.1047,0.9728,1.3165
PHIP,0.9707,0.9086,0.9030
PRSS23,0.9118,0.9926,0.8786
C6orf168,3.5773,3.6935,3.2143
GABRR1,0.2525,0.0000,0.2641
PNRC1,3.3134,4.0108,3.1025
PM20D2,1.1827,1.3327,1.4958
RARS2,2.0120,2.5065,2.2950
SCML4,0.1807,0.0121,0.3670
C6orf170,0.9324,1.0966,0.9964
GPR6,0.7875,0.6788,0.3471
RNF217,0.6058,0.6536,0.5816
RSPO3,0.8159,1.0344,1.0028
ARHGAP18,0.3471,0.3446,0.5194
TAAR2,0.1051,0.0000,0.5517
TAAR6,0.3978,0.0000,0.5819
TAAR8,0.1236,0.0000,0.1378
C6orf115,3.4548,3.6571,3.1498
TAAR1,0.4257,0.0000,0.0000
C6orf192,2.7159,2.2922,2.9874
FAM54A,0.2428,0.2872,0.0578
SLC2A12,1.2011,1.2030,1.1745
SHPRH,0.6828,0.8398,0.6365
AIG1,3.1491,3.4129,3.0035
DYNLT1,1.8945,1.5285,2.0518
TIAM2,2.2825,2.8265,2.5180
TMEM181,3.7509,4.1692,4.0085
PNLDC1,0.8067,0.9156,0.5007
WTAP,2.0134,2.5764,2.5386
ZMYM4,2.8795,3.1479,2.6933
VIP,3.6432,3.8596,3.8152
C6orf211,2.6825,3.1825,2.7220
SLC22A3,0.5791,0.4605,0.4598
C6orf123,0.4493,0.0000,0.1942
VWDE,0.0893,0.0000,0.3006
GNA12,3.1263,3.0998,2.8594
C7orf50,3.7319,4.1598,3.5663
SDK1,0.8514,0.8423,0.7715
C7orf28B,0.5965,0.4289,0.5282
C7orf26,2.7666,3.2040,2.2426
RBAK,1.0661,1.2873,0.8821
CREB5,0.8544,1.1689,0.4225
FERD3L,0.0000,0.0000,0.0000
EGFR,1.0194,0.9881,0.9938
CDCA5,1.2788,1.6982,1.6551
IGFBP3,1.4028,1.6212,1.6623
PURB,3.0562,3.5221,2.8704
IGFBP1,0.2225,0.1957,0.2452
SRCRB4D,1.0358,0.7120,0.8189
MDH2,5.7355,6.4149,5.6243
POMZP3,1.6408,2.1945,1.8782
GBAS,2.8266,3.2740,3.0161
CCT6A,4.0256,4.4218,4.1291
PSPH,1.5051,2.0172,1.2260
TRIM50,0.0522,0.0000,0.2416
ZNF92,1.4716,1.8584,1.8889
ATXN7L1,1.0091,0.9713,0.6242
TMEM168,1.8815,1.9743,2.0200
ASB15,0.1166,0.0000,0.2805
C7orf43,2.8386,3.3331,2.1954
SLC12A9,0.9875,1.0576,0.7124
GIGYF1,1.2117,1.5814,0.6966
TRIM4,1.3822,1.3478,1.0894
MEPCE,2.9250,3.3519,2.3762
TMEM209,1.1035,1.3717,1.0538
AGBL3,0.3274,0.3540,0.4697
STRA8,0.1848,0.0000,0.0000
ZC3HAV1L,0.2777,0.7043,0.4545
TMEM140,1.0522,1.6683,1.0512
TLK2,1.2761,1.7679,0.9089
EPHA1,0.5275,0.5008,0.6404
NOM1,0.5463,0.8605,0.3183
CNPY1,0.0000,0.0000,0.2976
NCAPG2,0.7899,0.6596,0.4629
ASB10,0.2024,0.0000,0.3486
NLGN4X,2.6380,3.1479,2.4132
SHROOM2,2.2927,3.0277,1.7713
RAB19,0.1506,0.0740,0.1763
LUC7L2,2.4036,2.9297,2.2649
DENND2A,2.0669,2.4793,1.8384
TMEM27,0.5531,0.2510,0.2480
SH3KBP1,2.3185,2.7901,1.7137
TMEM47,3.9555,4.2215,4.5684
LANCL3,0.4219,0.5242,0.4728
SYTL5,0.7231,0.7286,0.6598
CASK,2.5818,2.7793,2.3228
KDM6A,1.4273,1.6697,1.2289
SPIN2A,0.1342,0.2262,0.5454
MSN,3.2460,3.3606,3.4664
AKAP4,0.2519,0.0000,0.2697
CCNB3,0.2068,0.1935,0.3081
HDAC8,1.3060,1.4112,1.4954
SLC16A2,3.1126,3.4653,2.9450
CXorf36,0.5908,0.8082,0.6125
ZNF157,0.1774,0.1524,0.0000
ZNF182,0.4048,0.9166,0.3961
CHST7,1.3304,1.5280,1.5451
ZNF673,0.6604,0.5305,0.8351
NDUFB11,5.3282,5.8762,5.3252
ZNF41,1.1706,1.7232,1.2820
RAB41,0.9346,0.4153,0.0712
ZMYM3,2.8284,3.1527,2.2843
TAF1,0.6945,0.8901,0.5535
GPR174,0.5613,0.0000,0.0580
NONO,4.0084,4.5645,4.0503
CCDC120,0.6918,1.3435,0.6167
LPAR4,0.3951,0.0000,0.3500
EBP,2.9427,3.2387,2.5016
OGT,2.6662,3.0160,2.6258
SNX12,4.2107,4.6274,4.2850
ITGB1BP2,0.2433,0.0866,0.1594
IL2RG,0.1374,0.0000,0.3064
ACRC,0.2947,0.0000,0.1498
ZNF711,2.2617,2.5858,2.2814
CPXCR1,0.0000,0.0000,0.0000
DIAPH2,0.9491,1.1813,0.8108
NXF3,0.1417,0.0000,0.4048
RIPPLY1,0.2887,0.0000,0.1759
PRPS1,4.3310,4.6264,4.3380
CXorf57,1.2664,1.1403,1.8043
FRMPD3,0.7678,0.9687,0.5600
HTR2C,1.3227,2.4765,1.7022
DOCK11,0.4123,0.5568,0.5160
IGSF1,0.6302,0.8375,0.6205
GPC3,0.6804,0.6126,0.9715
GPR119,0.4788,0.0000,0.1196
RBMX,3.0024,3.8962,2.7514
MCPH1,1.3987,1.5498,1.3365
MFHAS1,1.3537,1.6016,1.0028
FBXO25,1.9334,2.1885,2.3714
FATE1,0.2560,0.1519,0.3398
OPN1MW,0.0000,0.0000,0.0000
MAGEA4,0.1815,0.0000,0.2715
FAM58A,3.9554,4.3021,3.8974
NSDHL,4.0249,4.2412,3.6647
ZNF185,0.4835,0.9365,0.7350
CETN2,3.8285,4.4098,3.9452
GABRQ,0.9083,1.4218,1.4527
RPL10,3.9364,3.9763,3.3097
CSGALNACT1,2.5985,3.0646,2.3354
ATP6V1B2,5.9419,6.5629,6.0176
CCDC25,3.3644,3.9040,3.5681
HMBOX1,0.8133,1.1257,0.6627
CHRNB3,0.5522,0.3985,0.2307
CHRNA6,0.4056,0.2164,0.7042
GNRH1,0.1432,0.0000,0.0416
BIN3,0.9040,1.3353,0.7264
DOK2,0.0286,0.2456,0.2953
SLC25A37,1.4133,1.8294,1.2638
CHMP7,2.6807,2.8512,2.3170
DOCK5,0.3420,0.5941,0.2439
STAR,0.8501,1.2250,1.1748
PROSC,3.3976,3.8487,3.4547
ERLIN2,1.6331,1.8782,1.5261
SNTG1,1.6003,1.5290,1.6454
PXDNL,0.2224,0.1263,0.2505
ST18,0.4197,0.7500,0.2050
LYN,,,
RGS20,1.6498,1.2760,2.0982
TACC1,3.5662,4.1347,3.4211
GOLGA7,4.7277,5.5177,4.7258
PPAPDC1B,0.8753,1.1884,1.0827
GINS4,0.0825,0.1356,0.1133
WHSC1L1,2.2681,2.8328,2.0084
DNAJC5B,0.3451,0.0000,0.1599
CRH,3.3431,4.0613,3.0277
TRIM55,0.0603,0.0000,0.4056
ADHFE1,1.4660,2.2683,1.5603
MRPS28,3.5249,3.8266,3.4810
PMP2,4.5944,4.6217,4.8627
LACTB2,1.6356,2.2733,1.3956
PRDM14,0.2178,0.0000,0.4341
TERF1,1.4940,1.7610,1.6425
RPL7,1.7480,1.9326,1.7027
SLC26A7,0.2324,0.0000,0.1959
PSKH2,0.3827,0.0000,0.0866
ATP6V0D2,0.0596,0.0000,0.1984
DPYS,0.4108,0.8132,0.5752
MTDH,2.7391,3.2914,2.3917
LRP12,2.0358,2.3617,2.5146
EBAG9,2.0499,2.7339,2.3307
RSPO2,2.9762,3.6386,2.9103
MAL2,5.3572,5.8383,5.5383
EIF3H,3.2695,3.9202,3.3934
UTP23,1.4758,1.9439,1.7476
NDUFB9,6.1124,6.4969,6.3923
TATDN1,1.7638,2.7382,3.0233
FAM83A,0.1210,0.0000,0.0802
GSDMC,0.2018,0.1395,0.0735
FAM135B,1.6615,1.8752,1.4098
ZNF7,0.6832,0.5180,0.6970
AC084125.1,0.0000,0.0000,0.0000
NAPRT1,1.9329,2.7547,1.9905
VLDLR,2.6026,3.3605,2.4964
AK3,2.9008,3.2691,2.9662
UHRF2,1.1490,1.6600,1.3025
NFIB,2.4054,2.5918,2.0216
CER1,0.2807,0.0000,0.0000
IFNA5,0.8010,0.0000,0.3724
HAUS6,0.6156,0.7290,0.9322
CDKN2B,0.4448,0.3834,0.6903
IFNA16,0.3162,0.0000,0.2200
CDKN2A,0.2437,0.0427,0.0185
C9orf72,2.1982,2.7305,2.2545
IFNK,0.0000,0.0000,0.0035
ZCCHC7,0.9490,1.3464,0.9095
FBXO10,2.1508,2.6006,2.0374
FAM75A3,0.0000,0.0000,0.0000
SIGMAR1,3.1666,3.6386,3.3290
CBWD5,0.0462,0.1113,0.1125
CEP78,0.3291,0.2973,0.3327
NTRK2,4.5480,4.7788,4.4147
C9orf103,1.7742,1.6287,1.5648
SHC3,3.3578,3.3964,3.3370
AUH,2.3968,3.1669,3.0585
HIATL1,3.4497,3.6760,3.1669
C9orf3,1.3582,1.5274,0.8952
OR13C4,0.4354,0.0000,0.1992
ZNF462,0.7170,1.0173,0.4181
C9orf80,3.0756,2.8946,3.3071
UGCG,3.2435,3.6372,3.2315
ACTL7B,0.1679,0.0000,0.0615
SNX30,2.6159,2.9755,2.4442
STOM,3.8283,3.8414,3.9976
GSN,2.1208,3.0566,1.8482
MRRF,1.8907,1.6264,1.2130
NR6A1,0.2065,0.2351,0.4401
CRB2,1.1430,1.2687,1.4122
OR5C1,0.3742,0.0000,0.3068
ALAD,2.4509,3.2060,2.0474
ASTN2,2.9559,3.5829,2.2511
WDR31,0.5103,0.4706,0.4375
POLE3,3.7997,4.1812,4.2090
SURF4,4.6621,4.9915,4.3471
GBGT1,0.7006,0.7181,0.9175
SURF1,3.1262,3.4259,2.9890
SURF2,4.1138,4.9167,4.0061
SURF6,2.4413,2.9901,2.0312
MED22,1.3629,1.7613,1.1701
REXO4,2.0710,2.7635,2.0978
RPL7A,4.2722,4.6116,4.0517
GTF3C5,2.5688,2.8568,2.1302
ASB6,2.8568,3.5740,2.7856
PTGES2,4.9551,5.5556,4.7539
METTL11A,3.6546,4.3758,3.6468
CIZ1,2.3991,3.2706,2.2403
SLC25A25,3.0971,3.8811,3.0357
SH3GLB2,4.4491,5.1002,4.6055
FAM73B,1.8336,2.2370,1.8653
PTGES,1.6737,1.2945,1.8403
LCN2,0.1518,0.1560,0.3493
LRSAM1,2.1052,2.9241,1.6912
HMCN2,0.2798,0.0203,0.3400
GPR107,2.7140,3.2597,2.4484
C9orf142,2.7793,3.4806,2.1415
IDI2,0.7135,1.4655,1.0644
INPP5E,1.6362,2.1529,1.8889
LCN9,0.2214,0.0000,0.0054
SEC16A,2.3240,2.8711,1.8747
WDR85,1.2327,1.5813,1.0206
NOTCH1,1.0057,1.4520,0.7474
CACNA1B,2.4549,2.9778,1.8536
NACC2,2.7442,3.4390,2.7954
C10orf47,0.3679,0.4759,0.2251
USP6NL,1.5307,2.1016,1.1084
COMMD3,2.9236,3.2341,3.3222
MSRB2,2.8762,2.9813,2.8089
PDSS1,0.5252,0.8995,0.8579
FAM171A1,4.2469,4.9006,3.5870
SLC39A12,2.3353,2.0853,2.7814
RSU1,3.0294,3.3111,3.4007
ST8SIA6,0.5272,0.5063,0.8920
PARD3,0.7996,0.5859,0.4327
ANKRD30A,0.0862,0.0511,0.2721
ZEB1,2.7120,3.0772,2.4159
FAM13C,2.5385,3.1728,2.1426
NRBF2,2.4573,3.1200,2.4299
A1CF,0.4080,0.1052,0.1977
LRIT1,0.0867,0.0000,0.1276
RGR,1.1016,0.8511,1.5479
POLR3A,2.4735,2.6801,2.0789
HERC4,1.0616,1.3275,1.0864
C10orf11,0.2693,0.0580,0.4743
CAMK2G,4.2852,5.0096,4.1558
C10orf116,1.8634,2.2370,1.7414
GLUD1,5.0159,5.3741,5.3713
ANKRD1,0.3451,0.0848,0.1886
HTR7,1.1511,0.8123,1.0542
RPP30,1.4462,1.4835,1.3183
ADD3,3.3554,3.4539,3.6764
HABP2,0.2212,0.0896,0.6865
VAX1,0.2041,0.0666,0.2175
DNAJB12,2.0433,2.3150,1.6213
EIF4EBP2,3.1771,3.4530,3.2526
NPFFR1,0.0000,0.0000,0.0000
C10orf81,0.1269,0.0000,0.1503
TCF7L2,1.0497,1.4342,0.7678
MKI67,0.1914,0.0000,0.2254
CYP17A1,0.4804,0.5351,0.3143
INA,5.5580,6.3370,5.2568
C10orf125,0.8096,1.2330,1.1120
LRRC27,1.1277,1.1892,0.8188
MTG1,2.6740,3.3495,1.8895
NKX6-2,3.0720,4.5174,1.9411
PAOX,1.2741,1.4495,1.0393
GSTO1,4.3163,5.0628,4.5380
TAF5,1.0168,1.7846,1.1309
PPRC1,1.5848,2.2428,1.3082
ITPRIP,0.3587,0.4783,0.1206
CNNM2,2.0062,2.2800,1.5295
PDCD11,1.8654,2.0133,1.1711
ADAM12,0.2461,0.0928,0.3799
RGS10,2.0883,2.6904,2.5867
BTBD10,4.5729,4.9174,4.7849
ADM,0.7597,1.4806,0.4233
GAS2,0.3098,0.6057,0.4964
SLC5A12,0.1788,0.1316,0.2650
LIN7C,2.2685,2.7287,2.2991
LRRC4C,2.8577,3.5671,2.5695
IMMP1L,2.8101,2.4324,1.9614
SAA4,0.1088,0.0000,0.8346
PGAP2,0.8609,1.0245,0.6850
TUT1,1.5396,1.8635,1.2257
SCGB1A1,0.5566,0.0854,0.2235
SYT8,0.1496,0.0000,0.2702
ZNF214,0.3877,0.6847,0.8880
ZNF215,0.5764,0.5182,0.5944
HSD17B12,2.3948,2.9264,2.4810
APIP,0.6497,0.8984,0.7380
PAMR1,2.6070,2.4644,2.7292
DGKZ,3.2168,4.0060,2.7729
EIF3M,2.6364,3.1542,2.8953
TNKS1BP1,2.4525,2.8258,1.8487
GLYAT,0.3270,0.0000,0.0964
SERPING1,1.9064,2.6524,2.0421
OR5F1,0.0686,0.0000,0.5764
SSRP1,2.6377,3.2101,2.6913
SLC43A1,0.3167,0.0481,0.2851
PTPRJ,2.4297,2.5917,2.2272
C11orf49,2.9948,3.4221,2.3739
ARFGAP2,4.0224,4.3996,3.6615
C11orf73,2.3032,2.4195,1.8089
CCDC81,0.0775,0.0000,0.3406
SESN3,4.1884,4.6600,4.3441
ENDOD1,3.3936,3.9579,3.3344
CCDC82,1.2172,1.7812,1.3873
KLHL35,1.5167,1.6463,1.1073
ODZ4,1.5049,1.8425,1.1452
SERPINH1,1.0543,0.8236,1.3480
CAPN5,2.7598,3.2519,2.2525
INTS4,1.0859,1.1848,0.8708
PAK1,6.1498,6.4413,5.9001
ZC3H12C,0.8383,0.8906,0.6596
TTC12,0.4229,0.1822,0.5197
NCAM1,4.8415,5.5245,4.2664
DRD2,0.6013,0.7146,0.6089
C11orf52,0.1120,0.2225,0.0000
HTR3B,1.1274,1.0611,1.2102
NPAT,0.9582,0.9067,1.1783
ATM,0.5474,0.6145,0.5162
AASDHPPT,4.2708,4.8317,4.3488
GLB1L2,0.3469,0.4245,0.2808
C20orf94,0.5457,0.1768,0.1322
P4HA3,1.3079,1.1960,0.8575
HMBS,,,
GRIK4,2.0589,2.3931,1.7959
ST14,0.4463,0.3865,0.2598
HYOU1,3.8420,4.4375,3.5184
C20orf78,0.0000,0.0000,0.2802
ADAM33,0.2261,0.3410,0.2251
SLC22A8,0.4433,0.0302,0.1951
CSRP2BP,3.1955,3.6505,3.3132
DAK,1.6437,1.8311,1.3444
MTA2,2.4516,3.1236,2.0909
TMEM138,0.8293,0.7820,1.1057
FADS1,2.2892,2.5248,2.0511
TMC2,0.1830,0.0858,0.2293
ROM1,1.4014,1.9878,1.2887
EML3,0.8035,1.0394,0.7639
INCENP,2.1450,2.6777,1.7170
ZP1,0.1447,0.0688,0.1594
PLAC1L,0.3541,0.0000,0.0000
MS4A3,0.2596,0.0000,0.1768
PLCH2,1.5799,1.7601,1.0086
FRG1B,2.2827,2.9714,2.7267
CPSF7,2.3269,2.9433,2.3048
MS4A2,0.0000,0.0000,0.1441
B3GAT3,3.4368,3.8815,3.2020
EI24,3.6209,3.9632,3.8056
CCDC15,0.1513,0.0706,0.2658
CHEK1,0.4510,0.2647,0.3636
FEZ1,5.3853,5.9015,5.1483
ESAM,2.0642,2.6852,1.9718
KIRREL3,3.0695,3.1439,2.5681
MPZL2,0.3257,0.0880,0.4584
SCN2B,4.2850,5.3367,4.1354
SIDT2,2.0756,2.8227,1.8676
TMEM25,2.8509,3.3382,2.4521
TAGLN,2.3096,2.5992,3.2115
JPH2,0.3103,0.1911,0.3159
DUSP15,0.7475,0.6596,0.4313
COMMD7,4.4877,4.9550,4.7100
C20orf144,0.0000,0.0602,0.2300
KIAA1755,0.2984,0.4764,0.4900
C20orf165,0.0523,0.0000,0.0000
C20orf123,0.0635,0.0000,0.2652
DSN1,0.9780,1.1500,1.2308
C20orf152,0.1533,0.0000,0.2108
SPINT4,0.2854,0.0000,0.0000
CDH22,3.3035,3.7278,3.2524
LSM14B,3.8712,4.3492,3.5149
YTHDF1,3.0788,3.8217,2.5746
CABLES2,1.4563,2.0659,1.2165
ORAOV1,1.1082,1.2651,1.1539
GPHA2,0.2325,0.0000,0.1520
SLC22A9,0.5509,0.1395,0.6162
TRPT1,1.4976,2.7777,1.8362
NUDT22,2.2378,2.7286,2.2078
FERMT3,1.1702,1.2416,1.0332
PLCB3,0.7837,0.6718,0.6533
MRPL49,3.3951,3.4447,3.4672
CDC42EP2,2.4503,3.1804,1.7281
FAU,5.8008,6.3559,6.1187
TM7SF2,3.4220,4.0141,3.2288
C11orf2,4.1007,4.7463,3.9174
TBX6,0.3292,0.1828,0.0187
PPP4C,3.6316,4.1336,3.7878
ALDOA,8.5563,9.0726,7.9860
FAM57B,4.5833,5.2882,3.4921
DOC2A,5.0572,5.6667,4.6654
HIRIP3,2.3824,2.8600,1.8480
TAOK2,2.8234,3.6084,2.3482
TMEM219,5.1910,5.4881,5.1388
HMGA2,0.0735,0.0175,0.1871
MMP3,0.0998,0.0000,0.2847
CNKSR2,4.0714,4.6873,4.0049
CNTN5,1.0653,1.3978,1.4390
KLRF1,0.3705,0.0000,0.0862
CLEC1A,0.2042,0.1054,0.2670
MKX,2.2189,2.8559,1.5604
MPP7,1.3413,1.8361,1.4025
C10orf68,0.2547,0.0719,0.1616
GRIN2B,2.1471,1.6626,1.5965
ITGB1,2.3681,3.0507,2.8865
ANXA8L1,0.0000,0.0000,0.0000
FXYD4,0.1625,0.2969,0.1208
TRIM48,0.0000,0.0000,0.0504
OR8K1,0.0598,0.0000,0.5602
OR5M9,0.5299,0.0000,0.2213
PCDH15,0.5551,0.4273,0.5528
CTF1,0.3277,0.8285,1.0762
CWC15,3.2146,3.3789,3.1542
FCGR1A,0.2454,0.4228,0.4980
ARID5B,2.2470,2.6345,1.8887
KLHL1,0.7765,0.6335,0.8279
CDH8,3.8724,3.8480,3.5415
DCUN1D2,1.4531,2.1211,1.8147
TMCO3,2.8757,3.3559,2.9815
TMEM218,0.9865,0.6962,1.1061
TIRAP,0.5333,0.8049,0.7041
N6AMT2,3.1577,3.5894,3.0443
LATS2,0.4900,0.3097,0.4974
SAP18,5.6021,5.9916,5.0663
LPHN3,3.1707,3.3944,2.8435
KIAA1328,0.8883,1.0104,0.8891
FAM124A,1.2389,1.3461,0.6112
MIA2,0.3286,0.0000,0.2324
CTAGE5,0.5373,1.0169,1.1269
HNMT,2.5418,2.3403,2.0163
LYPD1,3.6416,3.8773,3.8965
LYPD6B,0.7331,0.7102,0.6777
PDCD4,2.1090,2.5852,1.7760
ADRA2A,2.3129,2.8650,1.9365
GPM6A,8.1886,8.7094,8.8472
WDR17,2.6187,2.8518,2.6409
SPATA4,0.3761,0.3675,0.2636
VEGFC,0.5649,0.3467,0.6184
CCDC102B,0.2979,0.4911,0.4889
CD226,0.2503,0.0548,0.3011
CNDP1,3.6147,5.3255,2.5198
FSIP1,0.7605,0.9008,0.1690
DLG2,4.5041,4.8097,4.5298
CCDC83,0.2186,0.0000,0.0615
RGS18,0.5623,0.6220,0.7418
MTMR12,3.0955,3.3503,3.1905
PPP1R1C,0.4137,0.2948,0.4629
C11orf53,0.0000,0.0000,0.2640
CCT5,3.4982,4.2917,3.5973
FAM173B,1.6238,2.4083,2.0369
DOCK1,1.6615,1.8354,1.4156
DIXDC1,2.7013,3.2598,2.5235
DLAT,3.7546,4.1506,3.6928
PIH1D2,0.6768,1.8262,1.0955
C11orf57,2.1781,2.5241,2.1023
TIMM8B,5.3557,5.0253,4.8081
IL18,0.2939,0.0000,0.0000
TEX12,0.3980,0.0730,0.1915
PTS,2.9864,3.3234,3.0073
C2orf50,1.0027,0.4948,0.3297
FREM2,0.3119,0.1889,0.3674
FOXO1,1.3310,1.4877,1.1005
CRIM1,2.8623,3.5479,2.2989
SEC24D,1.5935,1.9507,1.5142
ABCB9,1.9175,2.3925,1.7175
RILPL2,2.7549,2.7997,2.6989
DHX37,1.6308,2.0608,0.9801
UBC,5.9414,6.5641,5.8812
ITPR1,3.8552,4.2915,3.3922
TKTL2,0.0922,0.0000,0.1756
AC135050.2,0.4743,0.5098,0.3683
SLC7A11,1.7527,1.5805,2.0203
CCRN4L,1.1089,1.7275,1.3479
ENKUR,1.1269,1.1577,0.9417
GPR158,3.9395,4.4166,3.5142
LYZL2,0.0262,0.0000,0.0714
CACNA2D4,0.2113,0.0000,0.1409
DCP1B,1.1159,1.4860,1.0285
CACNA1C,1.5845,2.0174,1.1707
KCNA6,3.9179,4.6999,3.5666
THRB,3.4904,3.7009,3.3800
NGLY1,1.3846,1.7463,1.3098
OXSM,1.3982,1.4699,1.1757
UEVLD,0.8632,0.9747,1.2783
TMEM86A,1.1007,1.3381,1.2846
C12orf45,1.0811,1.1968,1.4420
C12orf23,3.0041,3.1938,3.3526
BTBD11,1.1408,1.7697,1.6111
UBE3B,1.8450,2.4281,1.7241
ANK3,3.0879,3.4212,2.4116
IPMK,1.7905,2.3605,2.2610
RAD9B,0.3391,0.1550,0.3302
PLBD2,3.4003,4.0686,2.7692
DLG5,1.8573,2.5048,1.2670
MAT1A,0.1954,0.0000,0.2943
SLC2A13,4.5547,4.9493,4.7552
TWF1,2.6385,2.8424,2.8122
DIP2C,2.3243,3.0692,2.1877
EIF4E,1.6244,2.1589,1.5780
MAGI1,2.5223,2.9456,2.0713
C13orf27,1.6518,2.0569,1.6449
CSNK1G3,2.8843,3.1372,2.9623
SRFBP1,1.1130,0.9160,1.0379
AKAP6,3.4581,4.1164,3.3777
NPAS3,0.9716,1.5315,1.0158
FAM177A1,1.8624,2.5056,2.0369
MBIP,1.9367,2.6316,2.3381
MIPOL1,0.2400,0.0952,0.2161
EXT2,2.9153,3.2523,2.8065
TMEM18,1.7081,1.8434,1.9239
ALLC,0.0979,0.0000,0.0568
KCTD14,0.3101,0.8090,0.2809
THRSP,0.1431,0.1913,0.0750
NDUFC2,5.2293,5.7503,5.5461
ME3,2.7004,3.2192,2.4113
MSGN1,0.2740,0.0000,0.8199
ADAMTS12,0.2332,0.0517,0.1198
NUBPL,0.5709,0.8881,0.7274
NEK7,3.1894,3.3666,3.0038
ATP6V1G3,0.0000,0.0000,0.0000
FER,0.9325,1.0263,0.9942
C14orf133,2.3068,2.2707,1.9309
ANKRD50,2.0761,2.4189,2.2654
UPF2,1.3626,2.0643,1.4902
CDC123,3.7812,4.2355,3.6185
SCLT1,0.7797,0.4994,0.6541
CCDC3,3.2997,4.0790,3.5517
C4orf33,1.1537,1.2583,0.9909
FRMD4A,1.5898,1.8152,1.1121
SLC25A31,0.0165,0.0000,0.1534
PTPRO,2.6587,3.1730,2.8745
EPS8,1.6879,2.2449,2.3011
ACAD8,1.9952,2.2576,1.7901
THYN1,3.0314,3.3540,3.1160
VPS26B,4.2681,4.8009,4.1510
NCAPD3,1.9979,2.2424,1.5315
SALL3,,,
VTI1A,1.3557,1.6410,1.0755
AC226119.1,,,
QDPR,5.3595,6.3905,5.0784
FAM160B1,2.8368,3.2913,3.0828
TEX9,0.4150,0.1267,0.4295
QTRTD1,0.6180,0.6339,0.6515
DRD3,0.2445,0.0000,0.5877
MMAA,1.7524,1.6724,1.4296
ZNF827,1.6272,2.3068,1.8606
