RASEF,0.0208,0.0000,0.0767,0.0175
GKAP1,1.3441,1.8740,1.8642,1.9162
KIF27,0.8005,0.5170,0.8127,0.6062
C9orf64,1.5439,1.6318,1.9117,2.1339
HNRNPK,4.5819,4.8130,4.9066,5.1196
C7orf45,0.0933,0.0000,0.0000,0.0965
SVEP1,0.3240,0.3662,0.1853,0.2133
TRPV6,0.2226,0.3615,0.1182,0.2305
C7orf34,0.2293,0.0023,0.2186,0.0000
ANKS6,1.5780,1.8182,1.4915,1.4923
FBP1,0.2498,0.3303,0.2829,0.6587
C9orf125,2.4754,2.4662,2.5470,2.4167
ZHX1,2.8965,2.8941,3.4833,3.8040
CXorf22,0.1500,0.0000,0.0568,0.0320
CYBB,1.0407,1.1007,1.8030,0.8948
DYNLT3,2.1031,2.2872,2.2845,2.8922
WBSCR27,0.3452,0.3013,0.2009,0.0765
MID1IP1,5.4256,5.8832,5.6561,6.0164
NCF1C,0.0000,0.1147,0.0542,0.1170
C9orf84,0.1838,0.0794,0.1651,0.0610
CXorf58,0.2422,0.2624,0.4248,0.3600
KIAA1958,1.1222,1.1472,1.1928,1.2719
PTCHD1,0.5279,0.4958,0.5052,0.4522
RNF183,0.0000,0.0440,0.0000,0.0000
ASB11,0.0000,0.0000,0.0270,0.0000
PCDH19,1.6582,1.3302,1.1401,1.1921
PIGA,0.8794,1.2147,1.3464,1.6305
FIGF,0.0516,0.3415,0.4541,0.4189
OR1Q1,0.0000,0.0706,0.0941,0.0000
OR1K1,0.0000,0.0000,0.0000,0.0000
STRBP,1.9646,1.9908,2.0394,1.9983
CLDN3,0.0000,0.0601,0.0000,0.0000
GAPVD1,1.5751,1.5360,1.8476,1.8260
C9orf89,2.0704,2.4536,1.7410,1.8322
WNK2,2.5980,2.7633,2.4909,2.5364
ATP7A,0.4851,0.4342,0.5969,0.5076
ZNF367,0.4321,0.3028,0.3552,0.4388
NLGN4Y,1.4577,1.4155,1.6348,1.8142
HDX,0.3396,0.4012,0.5385,0.6783
NDUFB6,4.0002,4.4641,4.0952,4.4138
AQP7,0.1637,0.1317,0.0961,0.2271
NOL6,2.3584,2.3144,2.1990,2.2581
AQP3,0.1491,0.2220,0.0354,0.0781
RG9MTD3,1.6771,2.1443,1.9813,2.0283
VCP,4.6744,4.8069,4.9541,5.0723
PIGO,1.7361,1.9535,1.7208,1.9451
STOML2,4.2425,4.4847,4.6495,4.8063
BRWD3,0.8666,0.7474,0.9390,0.9915
SLITRK5,1.8381,1.6003,1.8087,1.5725
MELK,0.0000,0.1196,0.1889,0.1772
ARMC3,0.0183,0.0650,0.0328,0.0187
OTUD1,1.4283,1.6350,1.6347,1.7800
ARHGAP12,2.4422,2.4411,2.8881,3.3079
FAT3,1.4932,0.9853,1.6374,1.4717
CCDC67,0.0000,0.0000,0.0000,0.0000
HECTD2,1.0049,0.9740,0.7789,0.9412
SLC7A3,0.3152,0.3342,0.2904,0.1458
FBXO33,1.8165,1.8410,2.0921,2.1941
DDX26B,0.5400,0.5875,0.7347,0.4801
GPR101,0.0000,0.0503,0.0000,0.0000
CLDN2,0.0475,0.0826,0.1541,0.0655
LRFN5,1.4179,1.2112,1.5199,1.2597
LRRC18,0.0000,0.0000,0.0576,0.0000
ZNF488,2.9668,3.3745,2.1094,2.7573
ANXA8,0.0000,0.0000,0.0000,0.0000
WRN,0.7979,0.9849,1.3541,1.2126
MARCH8,2.5174,2.6863,2.3766,2.6619
TSHR,0.0204,0.0682,0.0907,0.1776
CFL2,3.8354,4.7022,4.0081,4.3969
SUGT1,2.6631,3.1926,2.9744,3.3501
GTF2A1,2.0469,1.9303,2.1842,2.5278
ZCCHC24,5.2996,5.7849,5.5201,5.8583
PGM2L1,2.6051,2.8520,1.8190,2.1970
PHYHIP,5.2926,5.6455,5.1563,5.2691
SLC16A9,1.6824,1.8867,1.8146,2.0431
FOLR2,1.5540,2.3078,2.6440,1.7047
INPPL1,3.7705,3.9811,3.8573,4.1485
PHOX2A,0.1320,0.0998,0.0476,0.2188
MBL2,0.0000,0.0000,0.0000,0.0000
GJB2,0.9955,1.1692,1.7671,1.4759
CRYL1,4.5776,5.0936,5.1415,5.1772
REEP3,2.8559,3.1331,2.5562,3.1972
HEPACAM,6.7155,6.8299,6.8396,7.0749
EFHA1,2.8791,3.1322,3.3148,3.5618
C11orf82,0.1432,0.1207,0.0935,0.0884
PCF11,1.7996,2.0792,2.0249,2.0057
PKNOX2,2.2888,2.4654,2.5428,2.3097
RPL10L,0.0000,0.0000,0.0000,0.0000
RPL36AL,5.1720,6.2934,6.3310,6.1124
C10orf10,2.6703,2.6862,3.0420,3.2766
MAGEC3,0.3364,0.4750,0.2810,0.2353
C10orf25,0.8081,0.6728,0.6895,0.9052
ZNF22,2.7062,3.2106,3.2310,3.3975
KLHDC2,2.7830,3.2934,3.1557,3.4708
EML5,1.0913,1.3157,1.1949,1.2212
RPUSD4,1.6068,1.8510,1.7365,1.6642
ARF6,3.4548,3.4308,3.6337,3.9710
TTC8,1.6780,2.1223,2.1059,1.9845
TMEM63C,2.1938,2.2153,2.1935,1.8893
NGB,3.3830,3.7758,3.6059,3.3476
CDX2,0.0000,0.0000,0.0000,0.0000
FAM123A,4.1905,4.5842,3.9583,4.1884
KBTBD6,2.1734,2.5566,2.6125,2.8670
SSX5,0.0000,0.0000,0.0000,0.0766
SSX3,0.0000,0.0000,0.0000,0.0000
OTX2,0.0000,0.0000,0.0000,0.0000
FAAH2,0.1607,0.6446,0.3649,0.1639
DRGX,0.0000,0.0000,0.0000,0.0024
NUDT5,2.0281,2.4905,2.2741,2.3899
DACT1,1.2150,1.2449,1.4973,1.1283
OXGR1,0.2012,0.0000,0.0610,0.0000
UCMA,0.0000,0.0911,0.1212,0.0000
BEND7,0.6705,0.7310,0.8698,0.8299
ATP5C1,4.4560,4.9235,5.2564,5.2943
PRPF18,1.9431,2.3049,2.6937,2.3507
TAF3,1.8265,1.9923,2.2431,2.3353
VDAC2,2.7439,3.2803,2.8259,3.5021
SOHLH1,3.0894,3.7743,2.2685,2.7780
COMTD1,1.6702,1.6925,1.3312,1.2771
SLC18A2,1.2946,1.5412,1.2708,1.6808
PDZD8,2.9966,2.7734,3.3937,3.7738
ZNF503,2.0514,2.0429,2.1979,2.5116
DACH1,0.9105,0.8776,1.3219,1.6816
FAM175B,2.0583,2.0062,2.1638,2.5333
QSOX2,2.0844,2.0109,1.8236,2.0353
NSD1,2.3690,2.2998,2.4116,2.3149
PRDX3,3.6494,4.0411,3.9520,4.7392
ENOX2,1.6725,1.7686,1.5159,1.7531
GHITM,5.7676,5.8811,6.2270,6.5280
CLEC1B,0.0000,0.0000,0.0000,0.0000
SNAPC4,1.6553,2.0071,1.5323,1.3537
C12orf59,0.0951,0.2459,0.0874,0.1887
PMPCA,2.8218,3.2049,3.0327,3.1480
SDCCAG3,2.1511,2.6569,2.0067,1.8892
FRMD7,0.0000,0.0000,0.0616,0.0000
C9orf9,1.8476,2.3320,2.2805,2.1024
TSC1,2.3058,2.3663,2.4515,2.1791
GFI1B,0.0000,0.0000,0.0000,0.0919
HPRT1,3.0603,3.5034,2.4066,3.0766
LOH12CR1,1.8516,1.8126,1.7455,1.9983
FAM69B,3.4343,3.7620,3.6257,3.7465
ZMYND19,2.8735,3.4222,3.0098,3.2090
STOX1,2.8107,2.5983,3.5592,3.5165
RET,0.3948,0.2832,0.3231,0.2288
DDX21,2.2766,2.4078,2.6962,3.0127
BMS1,2.5597,2.8371,2.9502,2.9664
STK32C,3.5288,3.6295,3.3837,3.5110
KIAA1462,3.6166,3.7626,3.8765,4.1518
OR4K2,0.0000,0.0000,0.0000,0.0000
FUNDC2,1.2458,1.6611,1.9460,2.0710
TMEM55B,2.7165,3.1417,2.7697,2.9786
SLC39A2,0.2035,0.0000,0.2442,0.0726
NDRG2,8.3024,8.5540,8.8457,9.1260
RNASE7,0.0000,0.0000,0.2092,0.0000
NELF,6.0831,6.0198,6.2051,6.3327
ZNF219,2.3788,2.5733,2.6330,2.8036
C12orf50,0.0000,0.0101,0.0000,0.0000
CASP7,1.6799,1.8484,2.4177,2.4223
BTNL9,1.2748,1.4216,1.4518,1.1534
C10orf118,0.9356,1.0289,1.4524,1.4705
VWA2,1.1492,0.7483,1.4482,1.5259
METTL3,1.9591,2.5564,2.4405,2.2244
SALL2,4.0554,3.9406,4.5906,4.5416
PRAP1,0.0000,0.3984,0.1989,0.3184
TRUB1,1.4787,1.6555,1.3837,1.7204
CYP2C19,0.0000,0.0000,0.0277,0.0000
ZFYVE1,2.5457,2.4711,2.4342,2.6129
C10orf82,0.2579,0.2069,0.1576,0.1880
HSPA12A,3.2775,3.1572,3.0512,2.9119
AL356056.1,0.0000,0.0000,0.0000,0.0000
FRAT1,1.1394,1.3279,0.9096,1.1562
UBTD1,3.2797,3.3529,3.3426,3.9730
ANKRD2,0.0739,0.2166,0.1313,0.1461
E2F7,0.0181,0.0249,0.0648,0.0894
ISCA2,1.9832,2.4434,2.4735,2.4801
GYLTL1B,0.0000,0.0731,0.0000,0.0732
PACSIN3,3.3518,4.0078,3.6468,3.9306
TTC7B,3.1049,2.9849,3.3267,3.3456
SLC39A13,2.5522,3.1100,2.4966,2.6992
PSMC3,4.7139,5.3426,5.1957,5.4985
RAPSN,0.0558,0.0742,0.0000,0.0577
AGBL2,0.0409,0.0961,0.0739,0.0446
TC2N,0.1921,0.3272,0.2495,0.1785
CPSF2,2.2882,2.2733,2.6416,2.9224
C12orf70,0.1640,0.0766,0.1492,0.0000
MOAP1,4.6288,4.7175,4.5723,4.9266
IFI27L1,2.2641,2.5586,2.3483,2.6903
IFI27,3.1532,3.9022,4.0688,4.4636
SERPINA2,0.0000,0.0000,0.0000,0.0000
SERPINA12,0.0000,0.0000,0.0000,0.0000
CLMN,1.6992,2.0787,1.3827,1.3920
PDZRN4,1.1211,0.8167,1.3408,1.1471
SLC6A5,0.0160,0.0747,0.0000,0.0000
CCDC38,0.0215,0.0465,0.0320,0.0000
NELL1,1.1183,0.8769,0.7137,0.4249
PTER,2.2693,2.1279,2.0718,1.9849
C1QL1,4.3039,5.2937,4.7176,5.3434
C12orf55,,,,
CACNB2,2.0690,1.8570,2.1796,2.0561
PTPLA,1.1303,1.5387,1.1302,1.2648
ARL5B,1.1988,1.3649,1.3063,1.9267
C11orf75,1.2411,1.7563,1.2396,1.4447
KIAA1731,0.9176,1.0337,0.9344,0.9275
KCNC2,1.7046,1.5725,1.4002,1.5311
MAGEA9,0.0000,0.0000,0.0000,0.0000
SNORA32,0.0000,0.0000,0.0000,0.0000
ABTB2,2.9121,2.9170,2.6199,3.1059
C10orf28,1.1530,1.7008,1.4940,1.4438
AMOTL1,2.0239,1.7501,2.3345,2.3757
HTRA1,7.6972,7.7962,8.4764,8.7143
LIPC,0.1517,0.1216,0.1168,0.0790
CEP57,1.4828,1.4757,1.6532,1.5692
TCP11L2,1.2276,1.2474,1.1425,1.3243
PASD1,0.0000,0.0000,0.0000,0.0000
SPRED1,3.2558,3.2895,3.4052,4.1549
TMCO5A,0.0000,0.0000,0.0000,0.0218
GPR176,1.7771,1.6833,1.9303,2.0945
JAM3,4.1140,4.6137,3.7596,3.7535
IL25,0.0000,0.0000,0.0000,0.0000
CMTM5,3.7098,4.8905,2.7629,3.3380
AC126323.3,0.0000,0.0000,0.0000,0.0000
GLB1L3,0.6857,0.8066,0.5624,0.4755
ADAMTS15,0.4907,0.5840,0.5968,0.4416
SVOP,3.3137,3.2480,3.1024,2.6048
SPATA19,0.0000,0.0000,0.0000,0.0000
GPT2,5.3065,5.2547,5.7175,5.8675
AMN,3.2793,3.5338,3.2594,3.3183
RAB8B,2.0358,2.0297,2.2346,2.6157
AC013283.1,3.6008,3.2328,3.6341,3.4522
RPUSD2,2.1590,2.0959,1.9835,2.3276
HIF1AN,2.8059,2.9657,3.0742,2.9373
NDUFB8,5.2459,5.7071,5.4706,5.8590
ZFYVE19,2.2298,2.9360,2.3379,2.2681
PPP1R14D,0.0000,0.0072,0.0000,0.0000
SPINT1,0.1414,0.1220,0.0982,0.1448
FBN1,0.8188,0.8631,0.9387,0.8352
AVPR1A,0.4642,0.0000,0.4248,0.6523
C16orf78,0.0000,0.0000,0.0000,0.0000
DEPDC4,0.2671,0.1944,0.1208,0.2401
TPTE,0.0000,0.0000,0.0000,0.0000
LRTM2,2.4306,2.3589,1.8076,1.7359
OPN1MW2,0.0000,0.0000,0.0000,0.0000
BRD7,2.6236,3.1790,3.2257,3.2870
CKB,8.6877,9.1346,9.0972,9.5000
TRMT61A,2.6199,2.9845,2.5122,2.8905
BTRC,2.8072,2.9052,2.9509,2.8884
POLL,1.6339,1.8996,1.5486,1.7546
BAG5,2.5379,2.6568,2.8193,3.0157
LARP6,3.7898,4.3494,3.2183,3.3495
ASPG,0.0338,0.0683,0.0000,0.0000
ZNF319,2.1467,2.2611,2.3946,2.4870
HPS6,2.1815,2.0670,2.0357,2.4949
SENP8,0.7607,0.5807,0.9856,0.7121
NOLC1,3.4468,3.6364,3.7653,3.8054
ALKBH3,1.7495,2.1344,2.3570,2.1011
COPS2,2.4722,2.7502,2.6758,3.0184
GABRB3,2.1536,1.9182,1.9857,1.8358
SPIC,0.0000,0.0000,0.0000,0.0000
C10orf27,0.0000,0.0332,0.0000,0.0000
SGPL1,3.4312,3.5370,3.7794,4.1079
FRS2,2.2487,2.0511,2.4414,2.7778
CCT2,3.7498,3.9598,4.2173,4.4122
PCBD1,2.7086,3.5673,3.7455,3.8922
ARIH1,2.8110,2.9455,3.1190,3.1114
C16orf71,0.3193,0.3510,0.4144,0.4400
AP000889.1,0.6802,0.2187,1.2140,0.8963
SCN3B,3.7827,3.6709,3.7036,3.0062
COX11,2.3988,2.9036,2.8148,3.2459
ZNF202,1.1530,1.3396,1.3730,1.2227
C15orf33,0.7457,1.0260,0.7672,0.8992
STXBP4,0.4097,0.3610,0.5343,0.4172
CYYR1,2.4294,2.2588,3.0250,3.4594
CUL5,1.6634,1.6795,1.9164,2.0058
C12orf28,0.3119,0.1531,0.2664,0.1911
C10orf26,3.4888,3.4069,3.9154,3.9994
C10orf32,2.3261,2.8446,2.6494,3.1430
C2,0.3115,0.3695,0.4863,0.3520
PLEKHF1,1.7798,2.1657,1.5717,2.1155
TMEM100,0.8648,1.4205,1.7933,1.9228
SMPD1,3.9409,4.3634,4.1337,4.3450
APBB1,5.1952,5.5213,4.8788,5.2679
SYNPO2L,0.1455,0.1638,0.1187,0.0879
NUDT13,0.5430,0.4344,0.7884,0.3094
C11orf65,0.2384,0.2648,0.0962,0.0568
TRIM44,3.8817,4.4184,4.7584,4.6430
AC007431.1,0.0000,0.0000,0.0000,0.0000
ILK,4.2129,4.6061,5.0475,4.9699
TAF10,4.0516,4.4935,4.7118,4.7659
TPP1,4.4557,4.5516,5.0992,5.2245
DCHS1,2.9568,2.6796,3.0602,3.2263
NETO1,1.4945,1.4106,0.9404,1.1862
ZMYND17,0.4794,0.8884,0.8316,0.5555
CYB5A,3.8641,4.5999,4.3709,4.4584
USP54,3.5272,3.6479,3.2707,3.2466
RAG1,0.0637,0.0587,0.0527,0.1831
POTED,0.0000,0.0000,0.0000,0.0000
C11orf74,1.3391,2.1102,2.1209,2.1056
WDR88,0.4563,0.4198,0.2845,0.4572
OR10A5,0.1051,0.2067,0.0000,0.0000
OR2D2,0.2814,0.0000,0.0000,0.0000
ATP9B,2.1062,2.3821,2.2071,2.3646
PPFIBP2,1.3433,1.7752,1.3253,1.2536
MOGAT2,0.0000,0.0000,0.0251,0.0000
CYB5R2,1.4412,2.4258,1.1773,1.5802
SERPINB7,0.0000,0.0000,0.0000,0.0000
KIAA0355,2.5017,2.4827,2.2785,2.5073
SERPINB8,0.4674,0.5713,0.7084,0.9306
TUB,3.5630,3.3394,3.7730,3.5628
RIC3,1.7187,1.9802,1.7450,1.7426
LMO1,0.6528,1.0712,1.0201,0.6682
IDH3A,4.1524,4.0798,4.7049,5.0152
WDR72,0.0000,0.0000,0.0000,0.0000
CRABP1,1.7268,1.8467,3.7631,3.4135
PLD4,1.0917,1.9307,1.6543,1.4870
ZMAT1,1.1228,1.4917,1.3210,0.9256
XRRA1,1.0409,1.0771,1.3022,1.1638
TRIM66,0.7591,0.7534,0.6707,0.5333
RNF169,1.4544,1.2865,1.6875,1.6309
RPL27A,3.4544,4.2070,4.2954,4.2364
ST5,2.0889,2.0480,2.5291,2.5504
CDYL2,1.0216,0.8440,1.5641,0.9873
TMEM130,4.0783,4.0742,3.5813,3.4776
PRTG,0.3284,0.3413,0.3809,0.4207
CENPN,1.0562,1.9068,1.3218,1.3486
ATMIN,3.0515,3.0752,3.3741,3.5129
C16orf46,1.3648,1.8629,1.3475,1.9039
TMEM41B,2.3243,3.1102,2.5894,3.0614
PKD1L2,0.0980,0.1425,0.0555,0.0731
LEO1,2.3671,2.7316,3.1747,2.8783
ZNF143,1.3027,1.9193,1.7256,1.9373
TMX3,2.1536,2.1365,2.1950,2.5517
MFAP4,1.4288,1.5180,2.7952,1.9883
WEE1,0.1558,0.3710,0.4198,0.3347
MAPK7,1.8376,2.1661,2.0010,2.3350
PRKCB,4.0564,4.0746,4.2350,4.3426
AC024270.1,4.4696,4.8706,4.8449,5.2481
NDST2,2.1956,2.2451,2.1450,2.1841
MCM7,2.8642,3.8746,2.7661,3.2136
CLEC3A,0.0000,0.0000,0.0000,0.0000
CCDC68,0.7418,0.6003,0.8018,0.9707
CLEC4E,0.0000,0.0000,0.0426,0.0925
ZNF3,2.1254,2.5662,2.2065,2.3186
CLEC4D,0.0000,0.0000,0.0000,0.0000
ZSCAN21,2.2625,2.6789,2.3874,2.1563
A2ML1,0.9982,0.8952,1.4605,1.6099
AC132186.2,0.0000,0.1496,0.1658,0.1852
TK2,2.6143,2.8560,3.0010,3.0455
TMED3,3.1189,3.3395,3.2487,3.5000
SLC38A8,0.0000,0.2147,0.0000,0.0000
SEC11C,4.2216,4.9765,5.0560,5.4556
CPLX4,0.0000,0.0000,0.0000,0.0000
GALR1,0.3818,0.4972,0.4133,0.3278
TMEM135,1.4573,1.5770,1.6814,2.0189
IQCD,0.3916,0.8402,0.6691,0.7181
NDEL1,3.2566,3.3409,3.3235,3.2102
CENPV,3.2930,3.7915,3.4093,3.6891
CDH16,0.0000,0.0000,0.0000,0.0000
RRAD,1.5342,2.4560,2.1302,2.3880
FAM96B,5.7284,6.5268,6.2037,6.4628
WDR16,0.3521,0.1848,0.1439,0.1452
HSP90B1,5.0994,5.5312,5.5326,5.5464
MC4R,0.0778,0.0319,0.0712,0.0000
BLCAP,4.6125,4.8869,4.8103,4.8664
SERPINB12,0.0000,0.0000,0.0000,0.0000
CHRFAM7A,0.1392,0.1570,0.1626,0.3080
ATF7IP2,1.1537,1.2021,1.1376,1.0762
MMP10,0.0000,0.0000,0.0000,0.0000
FAM18A,1.7969,2.0223,2.0422,2.0367
NGFRAP1,6.4083,7.0520,6.8198,7.0620
TMPRSS5,1.8383,2.7036,1.8426,2.1399
COG1,3.4017,3.4958,3.4645,3.3989
PLEKHA7,1.2141,1.0446,1.2528,1.3271
OR5M13P,0.0000,0.0000,0.0000,0.0000
ZNF606,1.2484,1.5184,1.3369,1.4503
B2M,6.0723,6.8349,7.1628,7.4520
ZNF592,2.6678,2.7236,2.6294,2.7536
CASC4,3.3878,3.3219,3.9848,4.2304
HTR3A,0.0408,0.1595,0.0736,0.0000
NNMT,0.5616,0.7365,0.7190,0.8257
ACSM1,0.0679,0.0531,0.0000,0.0000
AP1G1,2.8868,2.8237,2.8789,3.0208
AGBL1,0.0336,0.0454,0.0000,0.0000
SLFN5,1.0294,0.7308,1.3969,1.0505
CATSPER2,0.5975,1.1803,0.8964,0.4592
AC004696.1,3.7649,4.7042,4.6627,4.7349
C16orf45,4.9664,5.2333,4.9715,5.2235
KIAA0430,2.4109,2.4601,2.7675,2.7810
SAA3P,0.0000,0.0000,0.0000,0.0000
SAAL1,1.2541,1.5582,1.1460,1.1910
YPEL4,1.5126,2.1505,1.4203,1.3398
PPIB,5.6502,6.5101,6.1505,6.4465
LDHC,0.0000,0.0367,0.0000,0.0000
FAM96A,2.0800,2.5744,2.3801,2.8163
LDHAL6A,0.0437,0.0202,0.1167,0.0879
FAM111A,0.9628,1.0350,1.1302,1.1485
KIAA0101,0.0451,0.1742,0.0000,0.1762
KIF7,1.2866,1.5700,1.5752,1.6406
LDHD,3.7449,3.7630,4.2071,4.2036
PEX11A,2.0747,1.9306,2.5085,2.5222
TMEM170A,2.2970,2.4760,2.6450,2.8328
MESP1,1.9084,2.0501,1.5520,1.7078
ANPEP,1.0371,1.0734,1.1922,1.4961
SCNN1G,0.0945,0.0220,0.0869,0.0000
RBPMS2,1.7249,1.5762,2.3766,2.4050
NAV2,2.1593,1.8886,2.0923,2.1659
ANKDD1A,1.5883,2.0577,2.1361,1.8901
GLYATL1,0.0000,0.0284,0.0000,0.0425
C18orf54,0.5026,0.8235,0.6740,0.6240
DCTN5,3.1939,3.0534,3.5897,3.7629
TERF2IP,5.7722,6.1525,6.2617,6.3607
PLK1,0.7253,1.2712,0.8084,0.5201
CLPX,2.8296,2.8078,3.0524,3.2037
GPR182,0.1904,0.0000,0.2286,0.0677
ZBTB39,0.9094,0.9748,1.0354,0.9039
CACNG2,1.1089,0.9302,0.6290,0.7325
TAC3,1.7696,1.5848,1.5325,1.5058
MYO1A,0.0000,0.0251,0.0000,0.0768
TMEM194A,0.7650,0.9323,1.0579,0.9976
OR4D6,0.0000,0.0000,0.0000,0.0000
NAB2,2.9335,3.3000,3.1257,3.2884
VPS39,3.7387,3.7767,3.8205,3.8678
STAT6,2.3259,2.5616,2.6619,2.5896
PATL1,1.9455,1.8815,2.4409,2.2813
XRCC6BP1,1.1443,1.3597,1.3046,1.2349
STX3,1.1609,1.3258,1.3774,1.5597
MRPL16,3.0890,3.4058,3.4547,3.5834
PIP4K2C,2.8351,2.8819,3.1112,2.9237
MTMR10,4.4189,4.3833,4.8699,5.2263
YWHAB,5.2687,5.3428,5.3869,5.5789
C15orf48,0.0783,0.0000,0.0000,0.0000
SCG5,4.6435,5.1113,4.5379,4.7305
GREM1,0.9539,1.3405,0.5743,0.8010
C7orf51,4.0848,4.1184,3.7045,3.7036
TSC22D4,5.8781,6.6683,6.0571,6.8017
MS4A6E,0.0000,0.0000,0.1129,0.0000
MS4A7,0.0772,0.3135,0.4152,0.3642
MS4A14,0.2845,0.2891,0.3196,0.1523
MS4A5,0.0000,0.0000,0.0000,0.0000
DIS3L,3.0568,3.0314,3.6648,3.5088
CCNDBP1,2.3885,2.6937,2.4104,2.6903
EPB42,0.2106,0.2217,0.1935,0.1925
TGM6,0.0000,0.0000,0.0000,0.0000
SMAD3,2.5498,2.5376,2.8239,2.8411
MS4A8B,0.0000,0.0000,0.1896,0.0440
C18orf34,0.0944,0.0691,0.1737,0.0072
MS4A15,0.0513,0.0000,0.0000,0.0524
MAP1A,5.6579,5.8000,5.7584,5.4988
RCCD1,1.0382,1.5484,1.3005,1.4077
AKTIP,3.3470,3.8993,3.7626,4.1984
MAPRE2,4.7108,4.6232,4.7028,4.7491
C21orf63,1.2571,1.7240,1.4360,1.9185
TCP10L2,0.0000,0.0000,0.0000,0.0000
MARS,3.0121,3.5246,3.3379,3.2706
MBD6,2.4685,2.8020,2.4066,2.3612
CNPY4,2.1805,2.8641,2.8260,2.8681
PDIA3,3.7933,4.1379,4.3265,4.3640
NUDT21,3.1869,3.1925,3.3167,3.9624
C7orf52,0.2448,0.4173,0.4829,0.2752
C15orf43,0.0000,0.0000,0.0000,0.0000
NKX3-1,0.1969,0.2413,0.4154,0.6300
SGSM1,1.4445,1.3559,1.0965,0.9122
DUSP18,1.2089,1.2348,1.3156,1.1567
TEF,3.8560,3.7615,3.8394,3.9951
MEI1,0.0795,0.0816,0.0961,0.0575
B4GALNT2,0.0000,0.0000,0.0000,0.0000
PBX3,0.9831,1.2385,1.6607,1.6062
GNGT2,0.1630,0.2161,0.4400,0.4186
PHB,3.1135,3.5887,3.4304,3.9514
TTC16,0.1221,0.2562,0.1745,0.1107
SAMD14,3.4583,3.7878,3.7329,4.0610
PIP5KL1,0.3884,0.5755,0.4303,0.2026
TMEM92,0.0722,0.0970,0.1595,0.1093
FAM102A,4.4299,4.8065,3.9271,4.1724
ACSF2,2.1526,2.4313,2.9254,2.9738
GOLGA2,2.9195,3.5875,3.3433,3.2354
TRUB2,3.0575,3.3896,3.4078,3.4078
COQ4,2.2917,2.8529,2.3941,2.5845
SLC27A4,3.6754,3.9086,3.5605,3.6815
URM1,3.6928,3.8738,3.7275,4.3267
CERCAM,4.1921,5.8792,2.7896,2.7348
DOLPP1,2.7720,3.0711,2.9495,3.1453
CCDC103,1.1706,1.8660,1.2451,1.0314
ENDOG,4.2825,4.8062,4.4517,4.9504
TBC1D21,0.0000,0.0619,0.0000,0.0000
AC019294.2,0.0000,0.0000,0.0000,0.0000
PRRX2,0.8956,1.0807,1.0919,1.5833
C17orf69,1.9164,2.2452,1.8740,2.0387
UGT1A6,0.0000,0.0000,0.0000,0.0000
C15orf39,1.6263,1.5783,2.0243,2.1708
ISLR2,2.2679,2.4054,1.7306,1.7942
SP2,2.8296,2.7985,2.7822,3.0339
COQ7,2.1562,2.2787,2.7985,2.5488
GPRC5B,7.2926,7.4792,7.3076,7.4551
CRK,3.7702,4.0506,4.3423,4.6405
C16orf92,2.9806,3.0809,3.0276,3.7280
AC068338.1,0.0000,0.0000,0.0000,0.0000
FBXO22,1.2561,1.4465,1.3570,1.5973
TBC1D2B,1.4473,1.2770,1.7024,1.6975
NOD2,0.1098,0.1237,0.1942,0.0942
SNX20,0.2218,0.2138,0.1388,0.1362
LOXHD1,0.1876,0.2079,0.1448,0.1918
KATNAL2,1.2475,1.3122,1.5179,1.6863
HDHD2,4.1223,4.6755,4.7792,5.1815
C17orf78,0.1183,0.1021,0.0427,0.0169
ZNF91,1.8401,1.3950,1.7380,1.6408
CCL23,0.0000,0.0000,0.0000,0.0000
IGF2,3.5336,3.7851,4.5286,4.1099
RNF214,3.4053,4.2418,3.2086,3.4723
DPEP2,0.6470,1.0749,0.9543,1.2653
DUS2L,2.0745,2.2367,1.9995,2.1294
POP5,2.1236,2.8193,2.5446,2.6365
AP001267.1,,,,
ENGASE,2.0480,2.5484,1.9094,2.0791
ATP5L,3.6590,4.3545,4.1782,4.4361
CD3D,0.0000,0.2979,0.4469,0.4313
TBC1D16,3.4406,3.2169,3.6711,3.6788
C17orf56,2.1999,2.8574,1.7086,1.7458
MYO5B,0.3645,0.5039,0.2422,0.2377
ART5,0.0000,0.0894,0.1749,0.0677
ACAA2,4.4481,4.6049,5.0938,5.3237
STIM1,3.4067,3.5368,3.6764,3.8237
RRM1,1.7721,2.1087,2.3325,2.4155
OR51E2,0.0000,0.1292,0.4099,0.3277
TRIM68,1.5399,1.9489,1.9303,1.9977
MMP26,0.0000,0.0000,0.0000,0.0000
OR51I1,0.0000,0.0000,0.0000,0.0000
OR51Q1,0.0000,0.0000,0.0000,0.0000
FN3K,3.5044,3.9692,3.7601,3.8916
PRRT2,4.7491,4.7001,4.0493,4.3518
ZNF23,1.8277,2.3661,2.0328,1.8008
IRGQ,2.7513,2.9594,2.8281,2.7424
ZNF226,1.1609,1.8032,1.7675,1.4527
ZNF229,1.3079,1.2699,1.6766,1.4953
ZNF180,1.0669,0.9910,1.1590,0.9926
PPP2R3B,0.0000,0.0000,0.0000,0.0000
ZNF668,1.4291,1.9250,1.6624,1.9792
ZNF646,1.5624,1.8182,1.5824,1.6423
VKORC1,2.4349,3.0409,2.4590,2.7659
GNG8,2.2689,3.1569,1.7073,1.2368
LPO,0.0378,0.0449,0.0000,0.0000
AC140658.4,,,,
